0,1,2,3,4,5,6,7,8,9,10,dr_class
0.11687270907728273,0.049387753980478954,0.6810157581545155,0.7514913793464413,0.9591023701182544,0.8465012658179462,0.3581687753946024,0.4209115055648369,0.6184898785951303,0.7216619519607299,0.3882675636027808,0
0.32166289855798347,0.02837837759134799,0.9541377812807046,0.7338712026467084,0.9285759626981969,0.4845520340119688,0.4470395532017525,0.4219762561638505,0.60478121062151,0.6567677420070588,0.26001051367860195,1
0.5737420855421556,0.35723471502394205,0.8720860570935451,0.3882685959408845,0.8104844430373246,0.7636576952046964,0.26518882138230265,0.5865559325419514,0.6612657412493266,0.8295691422024198,0.23356356548470608,0
0.3550965128994766,0.058319531553449704,0.9045326773609677,0.7337958801856561,0.8874733817621252,0.7483153634815679,0.5819953319627282,0.4457324364632851,0.6573554051821486,0.601162840581388,0.613056784435321,0
0.3908427535755812,0.061014396917811776,0.8964094233275945,0.7293098012745399,0.9131093778759336,0.5864833448335115,0.43313583125962196,0.49879170651955507,0.6671415812705819,0.7511855288049389,0.27282066750927214,0
0.3525125884357852,0.42057490989580315,0.8116955380814908,0.30788929345894617,0.6112861828885812,0.6804466523419704,0.5012901040763894,0.43280275285624636,0.8017101373972881,0.42997499881758827,0.40004548062163786,1
0.278825162494128,0.05033665093859845,0.878001136517297,0.8114843723111433,0.9153751847479841,0.5914365384905337,0.32934765765090435,0.3414780882988224,0.6388924661916362,0.8784483961670553,0.16316671015446196,0
0.7652282058092017,0.3860918678135281,0.791611936614075,0.41555420517730296,0.7124430525003462,0.7132622282913484,0.5763488959739893,0.35076000833690957,0.806320426170176,0.32234902851434555,0.4302744671058427,1
0.6302062184845025,0.37853532887893765,0.8550686946982102,0.47493632068659436,0.716363788096674,0.653165576737981,0.7053993195709303,0.48965139415255354,0.5727451028011821,0.6241933367069414,0.49646589463692187,0
0.6969065956324512,0.25073000123065314,0.8480051652986578,0.43137063022341565,0.8982350208105401,0.6836766220518372,0.2089377606258082,0.48674643562615527,0.4516866647431721,0.9171582734665478,0.28085057119981377,0
0.5474566124597482,0.2747790050093285,0.8885675013827059,0.43893876414314686,0.7357039359897009,0.6518012812905188,0.4704083378545635,0.3975984548847844,0.6213305429164739,0.7005688937671444,0.4159650737310875,0
0.7657303920766299,0.4192243501248509,0.7828328793562183,0.42269990651578343,0.6979790392119603,0.6390283807531075,0.6962104610197156,0.32860305143249313,0.613981141932908,0.6073651527639932,0.34917648184142014,0
0.6993366407129602,0.23502114702644447,0.8797501063205087,0.5000102348744263,0.7892213805621526,0.6414494361728077,0.7030815796829446,0.4306189742225346,0.5248276583569562,0.6087733648258435,0.46039073985978407,0
0.5706892532703589,0.39877482039129664,0.8664301397035652,0.3097215440635304,0.7011608375915439,0.7638724963126379,0.3799058630203753,0.37075380527125157,0.6202531416360468,0.8094465375222271,0.49685201073664104,0
0.605995405410378,0.2859051891604985,0.8817460230611989,0.5121842121052006,0.7631109622797323,0.5783380043017389,0.34911840177293224,0.42259582255919037,0.5164396171665775,0.8907098430894038,0.17987696639921763,0
0.39146909028707444,0.1344560575484088,0.9017925448632662,0.6940105433844488,0.8701624771765271,0.6448682293689859,0.27384096728287677,0.3815686272435328,0.47976976858742804,0.9391368438718075,0.6539497822844539,0
0.5890419777033373,0.1971962039768382,0.900421580796875,0.5692216874011573,0.8961878189290131,0.623183346396348,0.41674012880596967,0.3955808245011294,0.8532369964819568,0.3011604843447131,0.3612827463094452,0
0.4935732964839304,0.4402293986109267,0.8623407659443534,0.4014844883822212,0.6692117838253475,0.6241210177709192,0.45704160040600617,0.459165709083444,0.6097144205471356,0.7280120784951052,0.39591919755721305,0
0.32023819977236534,0.12768953357275548,0.9029964100222174,0.609918384697571,0.8819368787024202,0.6779418766166566,0.24384575339076964,0.41343436357841146,0.5558725749970717,0.951047843523078,0.30265396877518863,0
0.4360020620710724,0.07202350976884524,0.8836571494621372,0.5899566240972355,0.901637765413791,0.7475946154561596,0.5290848005620162,0.5466326445608929,0.6917615719445855,0.5402691323756095,0.3479399733407516,0
0.30395970270013767,0.045115664745590686,0.9636913177142279,0.610799544960979,0.9523394387195669,0.6321540378852383,0.2791041049974157,0.37252352795369514,0.7021655986684952,0.7880988271608693,0.23668313323350842,0
0.5310492553653334,0.1368949289319391,0.8789975825992646,0.5645394884311123,0.8828693409219202,0.5965926057149783,0.5802172034267506,0.5136273161432108,0.7436822166136698,0.4520629315781477,0.3925643904816448,0
0.47134644116243624,0.3816852736069698,0.8902579637413193,0.34143625206549283,0.7404645306735507,0.6684965416425274,0.3701876373171886,0.514305305553175,0.5622603128663197,0.7568550086327228,0.32834845719864814,0
0.6036447364825426,0.2097459510579399,0.9058974608859165,0.5507146894898519,0.8274235710042479,0.6657561869630367,0.6478049370489158,0.30778700726343766,0.6723612119721487,0.4519800339511022,0.35168828280628994,0
0.6726747546597576,0.24046321782148408,0.8866625993191874,0.6516298943470532,0.8394696637119159,0.6296288025450923,0.4385095464351879,0.3930790586366437,0.433920236199945,0.7899540544152615,0.42809928812235426,0
0.8246468908487783,0.24349631362359647,0.7357691031278448,0.452154254846935,0.8470770207101836,0.6368028403609486,0.34030869915226564,0.44680333521073967,0.6675026050415491,0.6551544240078115,0.30495636284508176,1
0.6262286329472384,0.2997315138037286,0.8726092756933714,0.4693472324936729,0.771599979213706,0.6341231660933445,0.384583282786614,0.42643723980032533,0.7194964114199851,0.6423761334795017,0.2420492691636582,0
0.218930029633695,0.3482050743725106,0.7476571655663167,0.3319928827332457,0.6035510482383482,0.6373790754047207,0.7697319352170939,0.47149085076787633,0.6301074861471689,0.3910593286312327,0.5821765353464787,0
0.5941532277985899,0.19938750503552727,0.8876512762601618,0.630481646287714,0.8106896937486472,0.7341520087555918,0.5182121847141827,0.3330291019345113,0.6669316437455972,0.5909517145623298,0.4889088107640636,0
0.12763448126049104,0.1586833567316202,0.5356848981677842,0.6171518901054173,0.8679970684269385,0.6181970015891104,0.610442012155226,0.3055278201847007,0.7718643045925937,0.3047991526340894,0.40910966163673773,0
0.513993002461997,0.3354442557890841,0.8706642180270128,0.3994680222454599,0.6587524087895109,0.7239058359229037,0.578506962836825,0.4849591553505972,0.6451336026276846,0.6703588998408101,0.35966699107439104,0
0.1761140531624319,0.09405407260174262,0.863133563384862,0.87964031602722,0.9327808017902457,0.7321059876975488,0.2812066279834921,0.40738699899911923,0.6710454352103112,0.8032308813462059,0.39318318965841037,1
0.5069961063906212,0.19475286000429803,0.9014126213934883,0.48785247807462123,0.8275072443577238,0.5779599618599872,0.46721628222123,0.27775729166516916,0.7860323768877464,0.4953184737233052,0.23899363521812184,0
0.30372544543935903,0.5037955024636129,0.7110644061132712,0.19479450036255647,0.5307467569354447,0.5670608814706669,0.5018565115236969,0.40537463771391646,0.6485733552641411,0.6702924203060476,0.40090312965734354,1
0.0029708434873275263,0.0026748926719600053,0.048605338102668205,0.9728249440539681,0.14393386739975167,0.638218955735966,0.5588977448113012,0.4135770947690096,0.6480555496081184,0.6000964717485324,0.3162851789577161,1
0.7222082511001744,0.3733829970926496,0.8309751976246837,0.416456768508012,0.6820330930920653,0.669752987778847,0.32539455633488973,0.3378279086427729,0.6057693326680158,0.9091069165747605,0.30414826671392253,0
0.41977314092618356,0.2137332045771741,0.8908298635609548,0.6577501628121876,0.8147692710046468,0.7382232945801567,0.38422001166651243,0.4596715009230161,0.6561658726078834,0.6584562981467847,0.5058108089875252,0
0.26478597444739993,0.07534543539480966,0.910385306374988,0.6097526402144532,0.9175604464250329,0.7152332347532876,0.5575553452768437,0.47871411115420326,0.7419095522931021,0.4655208212151152,0.5306223568309149,0
0.5989672378857533,0.317992982960052,0.8805289792944475,0.37097078920894194,0.8131427145865315,0.6510761235298602,0.29847205120209536,0.39636039359882425,0.7675642653643822,0.618160099962136,0.40560318750064067,0
0.45235625088155335,0.32950409263152286,0.8643811130407262,0.45475866388612346,0.7449192159523146,0.547483959122505,0.4007136180132197,0.3546998193597526,0.6970781345948724,0.7410960787103953,0.25192118873907,0
0.6096284329748707,0.1370650396938457,0.8961725083232843,0.5826228785123714,0.8335298379689215,0.6935671468925632,0.5301466313187126,0.4527312296145154,0.7683504281703075,0.26951371843239613,0.377920098661116,0
0.5440805558685808,0.17287432929221405,0.9142031981592187,0.6119894782627687,0.8908906909982728,0.6013082828885267,0.3175645258144445,0.40782163720367004,0.5974863187694965,0.8352004448135197,0.4391881666275421,1
0.152401792617572,0.11695844048599523,0.7099975921051154,0.5760490927457176,0.8022388635389057,0.6208454448722759,0.5961265739170007,0.28201520435132776,0.753882970844316,0.333994213068987,0.3677318011127603,0
0.007207299298759899,0.0023795492283570437,0.1585255454227823,0.9988495035643105,0.59859196075988,0.5659126858026678,0.3976715268034078,0.3935177071816751,0.7178996315067843,0.6071256821794613,0.19128169342811843,1
0.11248144331464568,0.11643587262336462,0.5285729876172258,0.6934853414552593,0.8914745570220777,0.6366156882630895,0.45480209936637306,0.4901721142374935,0.6877945831077712,0.633021255624783,0.3141285067687421,1
0.4575517287142735,0.12341883141974899,0.8965795879534653,0.5096306084388753,0.9307482036273105,0.6613267638764072,0.499472810852561,0.35801790277263823,0.7650636493519349,0.4592467056393694,0.30819902592785614,0
0.3011213529569963,0.181577694131017,0.8631871165753902,0.5881912783313102,0.8445237541840487,0.5590167229578601,0.49766943431721755,0.23343558083898142,0.5533107006853837,0.8336741804855983,0.27483565807940125,0
0.5014263347760255,0.1440043015349739,0.9130250465477119,0.5500335823181696,0.8855100317254159,0.5060456856571124,0.31789699859123294,0.5199501406591551,0.16710560217096537,0.7175088615622691,0.14121425115276598,0
0.029029827453768454,0.027813626257700078,0.3732225564742143,0.8871923704570558,0.6180282672802933,0.5852973766247295,0.3170922422868218,0.4798122578505639,0.6858551576449923,0.7579162425183021,0.2592262056650692,0
0.5179967913418919,0.6196223194822811,0.8379179523167215,0.339830786746202,0.5740230484227702,0.6039606042239954,0.48704365706997654,0.5331005152273747,0.780990876658024,0.5386657751436452,0.47712730683612775,0
0.6694918433067929,0.44156122004574566,0.821602919470868,0.44315012670619175,0.7362384224490179,0.5973244843552273,0.420102340374934,0.3975421488722035,0.4400378537220955,0.7931781658744583,0.6353481546185282,0
0.6979341344907599,0.6913137764443678,0.8449990147059663,0.30451903282075804,0.5814576166824543,0.594461820444545,0.3462869653562351,0.5871965233163072,0.7320200279740381,0.7331291650819587,0.2795586791326957,0
0.22474510520563712,0.04581184469368818,0.9254845482844796,0.8727285713222078,0.9336523463480282,0.7332920358383955,0.4618793686305548,0.35758332958657757,0.6943249277808881,0.62590842626987,0.3942537085787445,0
0.5008987007837093,0.23355699921263254,0.8764117088246661,0.5165260406018229,0.7965787298194986,0.6563949857259114,0.2212410039102422,0.48209742631801555,0.5526390505869361,0.7899118757179266,0.2103461473241486,0
0.35690843526737653,0.3205542618464825,0.7971194882288086,0.408349005620052,0.796388669112196,0.7032775859891877,0.6261792583269978,0.44620850705058057,0.6869416785324902,0.47816215119324923,0.40485835843124524,0
0.5520138697158783,0.12094535094045536,0.8960247977624052,0.6663479178856753,0.8592185828341459,0.728993441184317,0.27531292501978893,0.4858810993375644,0.14873305813044269,0.8580686319535289,0.17057096539611194,0
0.39309029696745557,0.10469219941614384,0.8940738276390725,0.7506662847762847,0.8546250117488343,0.4846063803316337,0.1261381459967152,0.2096281240973008,0.3894061171770886,0.9402225503321873,0.03534540040930589,0
0.05333353832630859,0.07738521667561542,0.38038002253893355,0.7481036298076207,0.7198738672304326,0.663860663014119,0.40649954360245677,0.5525653139225946,0.6945329082301477,0.6029928567903049,0.30276612651418017,0
0.44288469166986305,0.376563457622081,0.8006548999390819,0.2554559613029702,0.8209630729894846,0.65438424524421,0.45788435184753185,0.4032090746604404,0.7165958093682554,0.6207742518149963,0.4967195201310745,1
0.3549465759997545,0.13873722335541722,0.8888278538707775,0.6196339978053523,0.9204028506844335,0.7067475345092379,0.3106822078485147,0.3768502614114433,0.5467271601333974,0.9201385350383546,0.48982921747156855,1
0.7745427856571214,0.17945776864405535,0.8166374098344105,0.5628311805189155,0.7908523953552362,0.7143335332050075,0.5074582076964934,0.3536234044435824,0.6388417358623713,0.7230240181920706,0.6157859457094135,0
0.5749390320555925,0.17906392590468675,0.8974640702823173,0.6128310252062913,0.8677462034064345,0.673801809998915,0.5850802360864663,0.47659304675547354,0.7430121614404861,0.46281758918999927,0.4094535439864105,1
0.03685276000008493,0.08287992146275114,0.19758056025681558,0.597612051591105,0.7435623221683925,0.5980819298800554,0.4518585543502881,0.16678963535710745,0.7851684980560623,0.4110446464602546,0.38013228478479993,0
0.7313041543328094,0.20386528870190287,0.8646875242985557,0.5016554500155873,0.852265487802492,0.5730395906437916,0.45003456601592096,0.1869666915876298,0.508388130813473,0.7219634025610091,0.19782058153435728,0
0.7254018512637976,0.4331833648404947,0.8290019300401583,0.38937312561065013,0.7145815181773614,0.5981596759374236,0.3486214055834655,0.6138746553747585,0.676011922739435,0.7905603216682096,0.4661327852869211,1
0.5583065225345338,0.24206658989642704,0.896750027299559,0.47010070014431565,0.7893664015199937,0.9417104600478062,0.36539873429466163,0.4696011585679112,0.6175685934282034,0.769165830048081,0.4673447556366851,0
0.7010274063346438,0.22249218476648333,0.8679620858391939,0.5082021107293025,0.7952592814344559,0.7254076109290574,0.35939932930248997,0.4347722773593148,0.5341486613230746,0.8748193108227547,0.4178230244120224,0
0.49657453369880783,0.14170375515277872,0.9041310483392695,0.6639913032299382,0.8379259481219685,0.5888393508205346,0.5642182627772666,0.45768571919663836,0.6448065039413438,0.5795999089517174,0.32980191701673023,0
0.248370455161885,0.3052127256395532,0.6410432369665213,0.40165546766096577,0.7593175001299013,0.7327694130565262,0.40506750816556103,0.4323547234434377,0.5946423548550612,0.7220451152002241,0.3282602612545518,0
0.7574164741623721,0.18946562517184132,0.8194157974549554,0.5706306398021485,0.8597028076951199,0.6425645567308319,0.5310181636741863,0.4291359206644674,0.710684383491571,0.46717241947346366,0.24961789207007457,0
0.29192968477325687,0.2719388372633594,0.7785751336864848,0.4376282807226885,0.7009651589669814,0.5658762541447214,0.4384863654334762,0.3570354681830561,0.686646511274196,0.7715002732513234,0.2807525723499629,0
0.43036584806455463,0.15590992372813203,0.8833725459468424,0.5066959777933422,0.8865546946444782,0.6256399895470653,0.3567556964367611,0.32574556680695643,0.5451511105905413,0.8394202036578449,0.4006188796711054,0
0.20403443289157674,0.22691095344245188,0.6908102884577285,0.417095281511589,0.8109523678605344,0.6064257198741912,0.1704919074071654,0.40740033299110534,0.5831886039253726,0.9319259181328654,0.17048946354484268,1
0.2149011242431072,0.13176225138072467,0.8458904446694442,0.6285688439753117,0.7933068245810051,0.5896707194346965,0.41011679601942597,0.4026830074548604,0.7963101045528016,0.4201194034956721,0.33751726103384694,0
0.6133280183470664,0.11556422339533118,0.9077328547515584,0.5581202828389044,0.8492160257697929,0.5944901140004518,0.3419400173732209,0.3699183072682186,0.6056708277425442,0.8219268293713355,0.3750958018192495,0
0.32367645512409554,0.1250364992117362,0.8734987613808747,0.5872819420606584,0.8811565093458835,0.6668007047558046,0.5078092581462536,0.3693311538906525,0.6738427512188641,0.5603752330948346,0.3794421231558637,1
0.4749470474803323,0.24756105725951563,0.8789643533966369,0.5798481238743838,0.7999212915721023,0.6556912003623508,0.40238457860380095,0.5233340852019532,0.7010684656750557,0.7031724837719366,0.3651153155547549,0
0.5685239150109664,0.41624964607502185,0.8743879696938535,0.3700211571084809,0.6694963524408419,0.6864904124446275,0.4421664576575842,0.26255669424448813,0.7060377114006222,0.7231519968779523,0.4645129615167489,0
0.6554614528037239,0.2715713880017196,0.8684973616043636,0.43558605344306395,0.8396316035643621,0.6332813386529298,0.32876798390324175,0.5750485492156643,0.6789857742945684,0.6649446732615871,0.3636222286730123,0
0.21994436591270344,0.0355774511790115,0.9302329997474321,0.7223958525618713,0.965801366439553,0.7179968778044591,0.46657447671030505,0.6058063340658486,0.7660098972940927,0.47286475754479085,0.506918441962926,0
0.6290005124952163,0.1334270557926331,0.9154863061674277,0.585153761811754,0.8349158714414888,0.5797921499759952,0.2691262682499721,0.524665637875454,0.5465578456475297,0.8542448136087977,0.2789432446517828,0
0.5589751128987899,0.3306215905357062,0.8737233458267692,0.40254328655777655,0.6932510302722175,0.576743326083042,0.7182802108253183,0.3562453296795809,0.6778337517286879,0.42020063527025897,0.24989203065872806,0
0.45081013283539345,0.1771171720361757,0.8987174394945967,0.5805383977647173,0.8338280031949272,0.5615155639519042,0.3882382916302529,0.2742433205447736,0.5060072366222088,0.9031644602021487,0.30416020014456135,0
0.2892573579639019,0.12435185022306329,0.8534752563557535,0.5872544618806051,0.8830401506214689,0.5547657878721531,0.15530464018638934,0.3664602624524207,0.5237459368775919,0.9468250277536185,0.13548419926618432,0
0.22990563678866965,0.19526315320586796,0.7952988774963274,0.3705023077386219,0.7458443079125523,0.6676082712776009,0.6041021384994676,0.3787844184565401,0.7609552535632851,0.44139776630823846,0.37971714214605573,1
0.33452847177935435,0.06767365147645162,0.8899181149181805,0.6368186521603367,0.8969956642264347,0.4934950016480195,0.22089765298108893,0.4162964359086221,0.5647397119830555,0.8862421985295619,0.15210521108833916,1
0.4126187579202358,0.11406995214606235,0.8822946778339449,0.656026515628175,0.8796833603729477,0.7890465665851035,0.3178098411032481,0.47357476620200023,0.5058955808794816,0.7755473158256692,0.2904575780574926,0
0.49793558116614883,0.2017161042041127,0.8828145944824914,0.47821223070900937,0.767455065006716,0.6904290125387805,0.5635096647794781,0.35760036703177,0.7209474824728415,0.5386798747814758,0.45459987370829213,1
0.16841903224872581,0.03406372750510913,0.7951287752465459,0.6998228378472094,0.9455884245493531,0.6069429414039637,0.22621020819274396,0.7188402876176867,0.6173044467346744,0.8070604872402036,0.2669988409154103,1
0.3557796442781402,0.20941403788376653,0.8365332349862185,0.4765120984888587,0.8053148256729659,0.6305998849239319,0.1557539073311971,0.4726747126403401,0.7274512950520617,0.8932223435947435,0.20607042978535497,0
0.3509482990316358,0.06591334045218504,0.9171334383784013,0.7605796481984066,0.9535848548892885,0.6260763841922147,0.5704958567475527,0.5164381643060407,0.6205312110028656,0.6739146018081925,0.3775692379947646,1
0.6805020516764628,0.26090587481000893,0.8732020131082809,0.5410728962115183,0.7881618963474617,0.6288563247028086,0.43679082392834545,0.45172823617830726,0.6620740025495615,0.7194918614176977,0.3387272705988127,0
0.2222904656526209,0.2135978113087311,0.6845818232003593,0.55359782337442,0.8878794443526494,0.6065053866960787,0.5271312621126522,0.36060615883363134,0.5164008451187065,0.7382888768833027,0.4422606733010649,1
0.6077059362270267,0.1853497259950439,0.8879222114489986,0.5631860812401951,0.8416014678836088,0.672940024689512,0.43812469197759696,0.3882270173892821,0.6266380554633137,0.7114616625695263,0.24406611591171784,0
0.41133936291513135,0.3704362746993018,0.8277065485410195,0.4274072851080411,0.7215253629278127,0.6941552816353488,0.5807954443899733,0.39858965916833533,0.5115764998165968,0.7153574045235551,0.43666397439879573,1
0.42944699110683976,0.2548262581408843,0.8836339840442977,0.5689212887040517,0.7548723543664846,0.49718961345580415,0.268494122294158,0.5511485740231317,0.6163753808199575,0.8857246508003982,0.23175300378526387,0
0.021411316372528,0.011069746496099219,0.30259060769508694,0.9688205828666047,0.6922806210540824,0.7910919176507848,0.5292144991209946,0.3673106861000819,0.6969828122037582,0.43759673751210926,0.47570560039540716,0
0.5648320045457367,0.21128775103359243,0.902112917747889,0.5515223595261655,0.8832946844858978,0.7114832746310055,0.5437242956642033,0.4075538416466524,0.5374196555026542,0.7544174199668667,0.4427871190725961,0
0.2291433740713384,0.1636187357754307,0.7867052043646963,0.5251934671761486,0.7939304733282642,0.6013539169125192,0.7353348472426263,0.41928217340734175,0.7168388854894912,0.4182486340095686,0.43602324579398516,0
0.2522525487694089,0.23136826651776463,0.7792440341644224,0.466634454195854,0.6742319856968662,0.5832174673649982,0.5245838366000635,0.4654727965240011,0.5406587475188713,0.7816840071603508,0.3110995100354754,0
0.7450571271648811,0.4594314339631593,0.8108391449000791,0.36003497820078284,0.647077479055103,0.7007859511551714,0.6117743485443453,0.3478037658261197,0.5800845647665329,0.6485749250460842,0.44292610806586347,0
0.3320909935345971,0.07176722513816561,0.8984463676092243,0.5283882262137394,0.8964162148861898,0.8039574962737256,0.6240015926844354,0.48769365620140315,0.7078106647099425,0.4603395563742154,0.4787092776506782,1
0.5269585063520972,0.31543032055958736,0.8809599609111822,0.41782774894225144,0.7230014967450071,0.5857086821814615,0.23718560284441953,0.5345245397984884,0.7102198615084694,0.9125098753279453,0.30458866749886165,0
0.5031036614908573,0.2661574881212643,0.8763207379434723,0.48307044288465156,0.7337374564916606,0.6381748455105086,0.43448900172240845,0.40761542976138365,0.5765749536719027,0.8139185442111909,0.3214068625539052,1
0.3941138281178398,0.19632865037848735,0.8825930120517873,0.5615389561810197,0.8536492060990455,0.8217899294524628,0.3112742092296688,0.4201582793586627,0.5661121488306997,0.8149915936276244,0.384894068147123,0
0.641367125110097,0.2553020590450506,0.8915845916797371,0.5269841845548828,0.7610283396383379,0.7439765007298119,0.35558368372180726,0.5133421996603826,0.556567402725042,0.7809484044963177,0.15044014321869856,1
0.5772590595483951,0.15324098312361562,0.9079628008868297,0.4718011730645419,0.8952222159485339,0.7309402671489104,0.5414641089948843,0.47346685631405494,0.643107206182914,0.6172945436325037,0.4331284272241899,0
0.5502991587142207,0.09085465593529313,0.8934275449965401,0.7229956733565169,0.878468808873887,0.5722608514564459,0.3766061205399248,0.36926825760389725,0.6701920660581759,0.7846386798644787,0.22061838400948547,1
0.16178933261610498,0.14816848906536584,0.6722233066268479,0.7130537566045918,0.8991147121300633,0.560697609554789,0.34374051999134136,0.5112750746011883,0.3731138239155909,0.7412673867339699,0.3751892464349956,0
0.36055652742010685,0.220587977838609,0.8390837454996452,0.5105703269439719,0.9177040915664021,0.8092410608292867,0.3636561720496342,0.4273621512311885,0.6151720865281636,0.7504053259467014,0.3981914335214481,0
0.24840062668980945,0.04116874532297818,0.9303270270570012,0.756047707949729,0.8912472502529412,0.7363889414128705,0.4689251476824624,0.37037834169507233,0.6539458683316544,0.5746028324369163,0.5301257918991421,1
0.31463996095237584,0.11985146829586489,0.8869196153500578,0.5913466515523236,0.8410535450651304,0.7517250040072906,0.4756652503137667,0.42078320327760155,0.6145385244156043,0.7761435536163894,0.4745107333703393,0
0.06997887387055865,0.01697484776234521,0.692333985554622,0.7169457300480663,0.9278570425688326,0.6015490903577169,0.7138805352270211,0.6707893762631052,0.6919442750232645,0.4630653375156193,0.4207569561752715,0
0.3126900483496137,0.34923467380764645,0.6880956502621534,0.28008981750693424,0.8458765596042508,0.547096955009014,0.351115765894634,0.5378116041900323,0.4802439296257375,0.8528591334894955,0.29901679854024255,0
0.5725345344360175,0.34491368653886123,0.8810295460838073,0.33202260687275575,0.741587009303232,0.7775698204578657,0.3738532691669465,0.5287064070092606,0.6990648664189187,0.5812541863129894,0.25231743150992686,0
0.22813874136603457,0.16252310809652895,0.8035198668987047,0.5825225062724577,0.7944134695955516,0.6011995594139806,0.3215164085332053,0.4194433048306889,0.7340051282919653,0.666448457168169,0.2373614129206501,1
0.6573814053933369,0.3098691239355293,0.8641675466010708,0.47001773468188907,0.8048837039403776,0.6416275044555478,0.2606606332115644,0.43042345321930986,0.37016856395647224,0.9660107192281906,0.26449602701097397,0
0.3706837530957534,0.3449330437343961,0.8425547160739328,0.3787141961161903,0.6950044471313168,0.6244628345219921,0.5715791310069862,0.2956569938705491,0.2900429243772664,0.7660235170967802,0.33021317508181747,0
0.2962716383352312,0.07241665985923486,0.9017959410422551,0.701341484574878,0.8794800939120859,0.561548820780093,0.15979621643616387,0.4737701961793386,0.7244881324226649,0.793458990816962,0.200285134577482,0
0.393051650057849,0.0653678170898717,0.8850993682569053,0.6635779175119373,0.9331592724856559,0.9235963313048018,0.3256285817936435,0.37380232462418395,0.6229172704108099,0.8094023838451747,0.559397522022949,0
0.6819984079823425,0.24135077990975037,0.8745787462993555,0.46402634961512695,0.795907068204228,0.6905165103080323,0.6027324571004778,0.4660441191995548,0.4857062999046766,0.7196054141647537,0.28095508265874036,0
0.2817096546259471,0.05959266802377404,0.9075057181946065,0.7471928918946376,0.905880065538998,0.5066410909246969,0.2659394746818519,0.5003959831516367,0.6651493586602495,0.8843187571930038,0.24365117729370106,0
0.5968008680776125,0.48119962982835374,0.8520631745021658,0.33417094946360376,0.669417042353809,0.6523855463633893,0.4884332586599145,0.2834736783193308,0.7514500147806773,0.5669603306947266,0.38619871298614755,1
0.7424090970747157,0.41971665115698187,0.7752416596548133,0.390602575682141,0.7043212117987196,0.6002273531962999,0.4610353323267994,0.38759741473978293,0.6392365786334864,0.6544407350318089,0.2758677606536537,0
0.46778077115295263,0.2212469898954409,0.9121999555459148,0.5458552965165531,0.8011229773631521,0.5686001473094663,0.3245752658254663,0.4064724671200439,0.49704476627085414,0.8604116963725943,0.2813318546702384,0
0.06883757053365334,0.04423412288136263,0.4656510815389987,0.5142055745570573,0.9748696828852734,0.8492865704586293,0.23610908943872944,0.5366658145447358,0.834526675803613,0.6018380260397116,0.316310564281696,0
0.6601185181195219,0.5731793485104438,0.8326414713321628,0.3013332451819053,0.6071559075773085,0.6574434067181495,0.6873712861379114,0.35060617458891175,0.6568024599571243,0.48395426867479685,0.45570959339045086,0
0.6566877747348314,0.2819483126858228,0.8689383207410826,0.4633395093600848,0.7703834643098888,0.6772028645635394,0.448315654106037,0.4070876564706185,0.5587348549454436,0.753282510750843,0.4023053008843115,0
0.536224031664277,0.24267385531732136,0.89308616994994,0.6449445265311524,0.8382411234425351,0.5221004653438834,0.20865251468864482,0.4572666776275356,0.6601365195301652,0.8616701362766932,0.24162130451290043,0
0.13173016704635954,0.021075064701341743,0.8328557823034373,0.7282889007109966,0.9656910874533389,0.5859154134439578,0.31745254870146555,0.4276395201107155,0.6683798066205062,0.6777057557057233,0.2703625568508204,0
0.5171493905734086,0.27157625538929525,0.8952261329880515,0.45681085248131853,0.8121350488837105,0.6370725284526325,0.49822756568645055,0.5602475658391914,0.7374922348448001,0.4829605619219173,0.29737087776640125,0
0.49660091493368913,0.15292789631410897,0.8965125217131267,0.5642385747996902,0.8745424970517075,0.5490193259530286,0.38069048494665236,0.30166498325212876,0.45051329724858835,0.8052464597801539,0.15996234822123798,0
0.5876164305147407,0.29390908024664,0.8844661222170331,0.4296769080476875,0.8927263702172505,0.42585732381290187,0.22598692913906038,0.29304625701635745,0.5421535692739199,0.927667329469859,0.1895046085058804,0
0.7062485459125518,0.3591530494286239,0.8080008921596309,0.34043109695040263,0.7949889374063097,0.8484635596848421,0.30643955389367367,0.4607655826633641,0.6382345778107172,0.8377680043187148,0.6345870782222315,0
0.12441058574753122,0.045116199144306555,0.7768129137420434,0.6422679811869947,0.9318396951178192,0.7212545713671653,0.6195715964246004,0.44827014975067536,0.7282225475016206,0.43245339228183965,0.4742537086621041,1
0.6283413993992122,0.6265950832835955,0.8388850285506919,0.3765512855452292,0.656609538154644,0.6347886657941789,0.5492707114548296,0.3079251819582369,0.7406175055316933,0.4077006794926312,0.34284756676985745,1
0.1252608082217189,0.07791259211572016,0.7113692401850473,0.4341774872428103,0.8298789669495452,0.5177788385797244,0.3015543201190552,0.4717794106299493,0.6470831134320982,0.765096599005922,0.14462619098996046,1
0.10138700211563548,0.010809663385554646,0.8902790574767041,0.8939271952725559,0.931100593741155,0.5588470565230356,0.5683056576326564,0.4190642756405025,0.7633858355294558,0.3515156492412643,0.28811268013325286,0
0.7335685297585086,0.2391643216204878,0.8410907850914904,0.47910308372310734,0.7956757525456182,0.5119517686161991,0.2426017109078834,0.5864958658598929,0.331291715594932,0.7304818335697973,0.11547515112464005,0
