1,2,3,4,5,6,7,8,9
0.780489162,0.177917838,0.081885973,0.231259437,0.211243724,0,0,0.20546301,1
0.650240074,0.154611185,0.160341679,0.202289599,0.295689935,1,0,0.20546301,1
0.683504559,0.315311729,0.193159758,0.461193417,0.29558907,1,0,0.20546301,1
0.814243137,0.263717163,0.110696129,0.270092035,0.202937451,0,0,0.20546301,1
0.826859621,0.193415786,0.094272203,0.1311625,0.202135721,0,0,0.20546301,1
0.823313345,0.312012764,0.049568881,0.192006398,0.13968629,0,0,0.20546301,1
0.748294839,0.290697438,0.074488124,0.165130411,0.174856497,0,0,0.20546301,1
0.934294427,0.338906029,0.025606691,0.483662514,0.09974394,1,0,0.20546301,1
0.85447858,0.257229558,0.095605708,0.741362779,0.186527513,0,0,0.20546301,1
0.6912458,0.374847568,0.384850755,0.609180165,0.383984816,1,0,0.20546301,1
0.851935546,0.113305427,0.091079958,0.11741138,0.203480318,1,0,0.20546301,1
0.757892794,0.239994764,0.054430921,0.156825303,0.174425705,0,0,0.20546301,1
0.619343311,0.40521266,0.182553717,0.625753238,0.268711395,0,0,0.20546301,1
0.73865905,0.261825261,0.207598584,0.496152453,0.315440719,0,0,0.20546301,1
0.815286757,0.207622721,0.14795527,0.411457199,0.250669631,0,0,0.20546301,1
0.760696851,0.260039314,0.151245483,0.393594307,0.24972412,0,0,0.20546301,1
0.79422491,0.275843147,0.110272742,0.390802965,0.21361416,0,0,0.20546301,1
0.807449056,0.219726841,0.139068635,0.361068543,0.236027454,0,0,0.20546301,1
0.857007043,0.300145425,0.123209985,0.494933947,0.208501435,0,0,0.20546301,1
0.894370229,0.314086432,0.028831623,0.218295389,0.10191292,0,0,0.20546301,1
0.917667348,0.281402397,0.039586089,0.231566097,0.113582461,0,0,0.20546301,1
0.979168503,0.402883768,0.041904086,0.421299658,0.106173365,1,0,0.20546301,1
0.986025931,0.349590705,0.037177147,0.389582226,0.107137606,1,0,0.20546301,1
0.841864586,0.3713764,0.113243883,0.620578281,0.186701244,0,0,0.20546301,1
0.866683975,0.247104955,0.063336471,0.382286925,0.154869471,0,0,0.20546301,1
0.498411492,0.132908213,0.173303536,0.163920279,0.329346302,1,0,0.20546301,1
0.392039863,0.13404148,0.238233164,0.211490968,0.392929569,1,0,0.20546301,1
0.746641372,0.336274337,0.197170451,0.515701861,0.261261523,0,0,0.20546301,1
0.772352601,0.224458168,0.09033865,0.261950557,0.19660858,0,0,0.20546301,1
0.793625062,0.274854792,0.163541772,0.496915557,0.267123101,0,0,0.20546301,1
0.487055162,0.134961068,0.186582786,0.182603616,0.327655089,0,0,0.20546301,1
0.537739304,0.143833898,0.173543109,0.248020475,0.321853943,0,0,0.20546301,1
0.507420666,0.149128169,0.219373673,0.231321697,0.350958131,0,1,0.118644068,1
0.536198214,0.107558989,0.189839406,0.199291042,0.337277108,0,1,0.118644068,1
0.73184523,0.180123972,0.172855574,0.284952423,0.289852887,0,0,0.20546301,1
0.691076836,0.211081172,0.109610223,0.186476488,0.231157237,0,0,0.20546301,1
0.650412276,0.169285545,0.148843686,0.204646652,0.278838137,0,0,0.20546301,1
0.473098296,0.191896766,0.167626806,0.221680403,0.301938653,0,0,0.20546301,1
0.520751018,0.192004891,0.144331186,0.234463679,0.278662946,0,0,0.20546301,1
0.842000303,0.253466443,0.123846857,0.268070532,0.219852699,0,0,0.20546301,1
0.847897691,0.275365559,0.150620771,0.813395852,0.227570797,0,0,0.20546301,1
0.502786094,0.147703481,0.186546436,0.182292921,0.324648926,0,0,0.20546301,1
0.540313332,0.257595398,0.241456954,0.519244928,0.349384786,1,0,0.20546301,1
0.573747275,0.173534768,0.172849641,0.28521311,0.304555741,0,0,0.20546301,1
0.604473504,0.166423347,0.137396815,0.221052503,0.271022737,0,0,0.20546301,1
0.640901714,0.177808564,0.130116687,0.276012171,0.26198994,0,0,0.20546301,1
0.692132895,0.520325089,0.17269439,0.657763878,0.230328537,0,0,0.20546301,1
0.815149724,0.348646733,0.126158499,0.549808674,0.216450742,0,0,0.20546301,1
0.808575663,0.349813861,0.117127404,0.589580201,0.206884801,0,0,0.20546301,1
0.586713372,0.207602219,0.135581518,0.260169543,0.258905482,0,0,0.20546301,1
0.797069998,0.238081957,0.163246139,0.374466049,0.258268212,0,0,0.20546301,1
0.805019605,0.265773711,0.167430972,0.444881511,0.252157575,0,0,0.20546301,1
0.812057332,0.195579634,0.123926167,0.28658286,0.252859954,0,0,0.20546301,1
0.846112751,0.213604666,0.099109423,0.229181908,0.210537163,0,0,0.20546301,1
0.739063938,0.296825175,0.164051178,0.371378369,0.255015974,1,0,0.20546301,2
0.82673689,0.33825212,0.135532846,0.366627383,0.220512648,0,0,0.20546301,2
0.90408983,0.269693361,0.086295112,0.409085783,0.172230657,0,0,0.20546301,1
0.904423571,0.238751386,0.081814521,0.380390308,0.174523838,0,0,0.20546301,1
0.617462199,0.295057664,0.167924039,0.523515471,0.275092626,0,0,0.20546301,1
0.625080125,0.538409774,0.194550046,0.642125716,0.249961184,0,0,0.20546301,1
0.756213448,0.261637251,0.179264298,0.33872316,0.279859903,1,0,0.20546301,1
0.753192082,0.233720797,0.146308835,0.286655304,0.260168131,1,0,0.20546301,1
0.867457735,0.226797341,0.09656127,0.14559006,0.214975154,0,0,0.20546301,1
0.802143841,0.216053485,0.153589713,0.363861941,0.264825981,0,0,0.20546301,1
0.96006708,0.250322803,0.036416051,0.370846519,0.110010424,1,0,0.20546301,1
0.919181636,0.228245378,0.053631721,0.182610942,0.140113216,1,0,0.20546301,1
0.705388853,0.269232116,0.105293978,0.178775259,0.214591846,0,0,0.20546301,1
0.734499051,0.307939066,0.058161781,0.115901095,0.162404876,0,0,0.20546301,1
0.740025269,0.328911,0.046602165,0.154957769,0.143899281,0,0,0.20546301,1
0.628818961,0.18890279,0.162874525,0.271087445,0.284245287,0,0,0.20546301,1
0.487589832,0.148507014,0.203521732,0.281426658,0.350652878,0,0,0.20546301,1
0.59912259,0.211384559,0.171686203,0.409569369,0.298294179,0,0,0.20546301,1
0.736604565,0.22718759,0.092968101,0.236329991,0.20979161,0,0,0.20546301,1
0.653394748,0.419136725,0.121495136,0.651603766,0.220447958,0,0,0.20546301,1
0.903351528,0.349229248,0.098907247,0.463866399,0.171109665,0,0,0.20546301,1
0.875725761,0.282009377,0.127250344,0.453534385,0.205150528,0,0,0.20546301,1
0.4732565,0.397606884,0.272008514,0.608339606,0.366260475,0,0,0.20546301,1
0.426359507,0.434296198,0.334130537,0.625517764,0.396985133,0,0,0.20546301,1
0.540928135,0.152670502,0.148289054,0.227414588,0.282226451,1,1,0.20546301,1
0.556059089,0.157129964,0.141994085,0.204649684,0.28253135,1,1,0.20546301,1
0.714064059,0.548611243,0.173750254,0.686967454,0.215948915,0,0,0.20546301,1
0.742488447,0.65852977,0.106318124,0.758007891,0.155957482,0,0,0.20546301,1
0.914162541,0.218034769,0.059286324,0.262769886,0.153877163,1,0,0.20546301,1
0.908211536,0.200043802,0.05767404,0.198595193,0.151663103,1,0,0.20546301,1
0.507702506,0.150309285,0.246202565,0.181827476,0.367716554,0,0,0.20546301,1
0.609782074,0.167432425,0.194320752,0.201504819,0.317079525,0,0,0.20546301,1
0.809466169,0.318787457,0.097635547,0.846566353,0.174433121,0,0,0.20546301,1
0.84721983,0.277434204,0.072302198,0.26555539,0.157461583,0,0,0.20546301,1
0.673039928,0.178340118,0.111875925,0.101976918,0.244672906,0,0,0.20546301,1
0.724834711,0.166255822,0.116078778,0.209366919,0.235557327,0,0,0.20546301,1
0.893428655,0.240846317,0.04717379,0.173900317,0.14199844,0,0,0.20546301,1
0.786052622,0.203251155,0.088956777,0.189784773,0.205350749,0,0,0.20546301,1
0.635271149,0.18391107,0.154549655,0.196766469,0.286097198,0,0,0.20546301,1
0.719674867,0.155215318,0.108562285,0.232487879,0.244348605,0,0,0.20546301,1
0.527142191,0.154507211,0.196669242,0.183003835,0.332709671,0,0,0.20546301,1
0.539686073,0.185476013,0.19811817,0.210197556,0.32446077,0,0,0.20546301,1
0.66729768,0.192516894,0.096897403,0.169450586,0.222936854,1,1,0.457627119,2
0.744333268,0.225615401,0.078117062,0.217647058,0.196915858,0,1,0.389830508,1
0.798243601,0.243655783,0.065655761,0.158358821,0.17946946,0,1,0.389830508,1
0.88318938,0.343666827,0.057552142,0.311722814,0.152036207,1,0,0.20546301,1
0.883658553,0.251578273,0.050048339,0.274520118,0.149305124,0,0,0.20546301,1
0.864496886,0.309618804,0.027300025,0.133552746,0.114971953,0,0,0.20546301,1
0.531224993,0.166284488,0.181187016,0.229310002,0.326102624,0,0,0.20546301,1
0.504382909,0.185753304,0.181802013,0.201637956,0.320117746,0,0,0.20546301,1
0.762454278,0.17700564,0.100485653,0.203278002,0.230030996,1,0,0.20546301,1
0.721836331,0.401154307,0.143253055,0.562464279,0.230761021,1,0,0.20546301,1
0.723539781,0.176935507,0.106194491,0.251902651,0.236352197,0,0,0.20546301,1
0.63579105,0.222445028,0.111778068,0.211107396,0.238127733,0,0,0.20546301,1
0.677646609,0.216131374,0.099524348,0.197332364,0.229496303,0,0,0.20546301,1
0.783534383,0.247673303,0.092287532,0.452059249,0.198480657,0,0,0.20546301,1
0.871115915,0.237354822,0.107952899,0.398348772,0.202060589,0,0,0.20546301,1
0.7710937,0.229491121,0.140579563,0.304789304,0.255607546,0,0,0.20546301,1
0.869153046,0.229347843,0.120708692,0.434586838,0.225922232,0,0,0.20546301,1
0.819715888,0.284742745,0.165536563,0.545841954,0.255852878,0,0,0.20546301,1
0.539020873,0.130058132,0.204267679,0.212590466,0.333597925,0,0,0.20546301,1
0.661423335,0.163643371,0.146409356,0.215489612,0.270377818,0,0,0.20546301,1
0.78954841,0.254688643,0.159913388,0.43552644,0.25474805,1,0,0.20546301,1
0.826386181,0.237783284,0.154316743,0.433707805,0.256847916,1,0,0.20546301,1
0.655362468,0.202376737,0.100127345,0.216329496,0.228656608,0,0,0.20546301,1
0.751744881,0.244950226,0.077837737,0.278705998,0.190506369,0,0,0.20546301,1
0.476852638,0.20347009,0.230313561,0.329090045,0.345299676,0,0,0.20546301,1
0.588278525,0.378627121,0.198578365,0.653804054,0.291013494,0,0,0.20546301,1
0.75510419,0.239969118,0.182175844,0.365433827,0.289628268,0,0,0.20546301,1
0.829902049,0.245661706,0.121211677,0.350525954,0.227575321,0,0,0.20546301,1
0.553345126,0.102663966,0.155881926,0.243686891,0.318222754,1,0,0.20546301,1
0.561595181,0.080999635,0.168835447,0.241907998,0.329946689,1,0,0.20546301,1
0.744666637,0.195745549,0.112603657,0.168142313,0.232782619,1,1,0.033898305,1
0.727301452,0.183538991,0.129407605,0.132886017,0.247420206,1,1,0.033898305,1
0.613240608,0.506512987,0.167767251,0.702028457,0.235447432,0,0,0.20546301,1
0.554406855,0.426684902,0.183468238,0.660508643,0.276224159,0,0,0.20546301,1
0.568548911,0.207886443,0.180744218,0.472568542,0.306718708,0,0,0.20546301,1
0.610778467,0.174896204,0.141359641,0.180594341,0.272889026,0,1,0.440677966,1
0.553330612,0.217764005,0.21653873,0.285407975,0.338550505,0,1,0.440677966,1
0.647354774,0.186881709,0.129819985,0.152898148,0.266133091,1,0,0.20546301,1
0.67587287,0.191076144,0.109586638,0.13437563,0.244335148,1,0,0.20546301,1
0.89484117,0.275228092,0.118620381,0.510599195,0.202928133,0,0,0.20546301,1
0.650960748,0.166521616,0.104945294,0.217021978,0.245432221,1,0,0.20546301,1
0.64292463,0.20932384,0.12152932,0.343386271,0.253004876,0,0,0.20546301,1
0.750335252,0.243759076,0.062825432,0.120759256,0.167687739,0,1,0.322033898,1
0.778585871,0.291654545,0.193733915,0.547443374,0.296888706,0,0,0.20546301,1
0.672371835,0.178047494,0.09835648,0.13672448,0.225656018,0,1,0.20546301,1
0.741935678,0.236937973,0.091557178,0.150433392,0.210480375,0,1,0.20546301,1
0.639694337,0.1488386,0.148777854,0.255267144,0.275518629,0,0,0.20546301,1
0.699529777,0.518114782,0.168351996,0.726599148,0.222112485,0,0,0.20546301,1
0.878238328,0.284060255,0.084720962,0.43936048,0.1903516,0,0,0.20546301,1
0.923785872,0.290822897,0.053598413,0.387566202,0.133019455,1,0,0.20546301,1
0.733936037,0.229666376,0.12860014,0.302940129,0.235149533,1,1,0.20546301,1
0.746631846,0.254023057,0.11033185,0.110795888,0.221888987,0,1,0.20546301,1
0.771929776,0.261651277,0.18382041,0.401279685,0.26556072,0,0,0.20546301,1
0.839553636,0.373492479,0.114282583,0.836784108,0.186833434,1,0,0.20546301,1
0.845003589,0.213209089,0.076710612,0.273628692,0.182897758,0,0,0.20546301,1
0.70095486,0.283278487,0.191460113,0.527316603,0.297724053,0,0,0.20546301,1
0.629087637,0.264719019,0.266587344,0.548557748,0.338569266,1,0,0.20546301,1
0.508439747,0.145639546,0.269123162,0.228406471,0.371300063,1,0,0.20546301,1
0.43239465,0.24958842,0.31318274,0.458533964,0.409057981,1,0,0.20546301,1
0.48386304,0.161207769,0.206640241,0.290323052,0.344875473,0,0,0.20546301,1
0.586240064,0.356562629,0.177758699,0.658944218,0.279932358,0,0,0.20546301,1
0.657533822,0.223566114,0.084896142,0.322664985,0.209060924,0,0,0.20546301,1
0.834286236,0.302238847,0.121059831,0.336394726,0.233180224,0,0,0.20546301,1
0.899498137,0.267749462,0.081212922,0.335511859,0.167948928,0,0,0.20546301,1
0.827386289,0.286120964,0.147461682,0.346267548,0.220919678,0,0,0.20546301,1
0.872519984,0.351551528,0.120400823,0.40837644,0.183922059,0,0,0.20546301,1
0.900555257,0.347850937,0.10381726,0.432741345,0.17042556,0,0,0.20546301,1
0.882407126,0.286863455,0.115173178,0.393166286,0.188383757,0,0,0.20546301,1
0.878006418,0.354716744,0.085719156,0.430711477,0.151612231,0,0,0.20546301,1
0.817287694,0.190439674,0.059925318,0.162175664,0.177463411,0,0,0.20546301,1
0.684726415,0.233700661,0.167667703,0.344526019,0.266142361,0,0,0.20546301,1
0.753835542,0.184695667,0.212198086,0.468235832,0.316882437,0,0,0.20546301,1
0.858964414,0.516623651,0.178866313,0.647250667,0.200143358,0,0,0.20546301,1
0.851999967,0.33056967,0.050043598,0.12913105,0.136936103,1,1,0.20546301,1
0.67299257,0.167766791,0.143255141,0.101546394,0.289929604,0,0,0.20546301,1
0.602246351,0.194813572,0.116809266,0.173195772,0.250534731,0,0,0.20546301,1
0.638880414,0.165215517,0.143152659,0.179591808,0.268862544,0,0,0.20546301,1
0.672658909,0.159872,0.119676636,0.191468347,0.238206288,0,0,0.20546301,1
0.964972526,0.307364647,0.047093085,0.417569663,0.142154152,1,0,0.20546301,1
0.955311696,0.460845999,0.068696583,0.385735172,0.119066744,0,0,0.20546301,1
0.983942146,0.31831081,0.034297628,0.308761611,0.096200324,1,0,0.20546301,1
0.627977297,0.209229936,0.126963632,0.187807339,0.251682103,0,1,0.20546301,1
0.641750552,0.191497609,0.127335069,0.162742479,0.254326771,0,1,0.20546301,1
0.636245404,0.163758643,0.124059599,0.163931278,0.247477243,0,0,0.20546301,1
0.653311406,0.406065407,0.219299894,0.580153971,0.284822321,0,0,0.20546301,1
0.769805157,0.271418048,0.052617245,0.164688233,0.16545793,0,0,0.20546301,1
0.902977669,0.484227591,0.013838452,0.113035419,0.074426466,0,0,0.20546301,1
0.85911949,0.329223911,0.034406327,0.139237927,0.129138235,0,0,0.20546301,1
0.775644285,0.284211142,0.056205224,0.144659642,0.167936509,0,0,0.20546301,1
0.64323096,0.366093148,0.167219815,0.602383098,0.28154776,0,0,0.20546301,1
0.479544692,0.386773192,0.282818277,0.567521082,0.395961846,0,0,0.20546301,1
0.688736197,0.174837863,0.156365976,0.205887151,0.272077275,0,0,0.20546301,1
0.626712154,0.26306034,0.252310628,0.518102429,0.328044851,0,0,0.20546301,1
0.692433698,0.185045965,0.103373066,0.156187768,0.230354436,1,0,0.20546301,1
0.780351738,0.208179741,0.064300558,0.153627806,0.180835654,0,0,0.20546301,1
0.88423986,0.212172863,0.05292865,0.130631184,0.146944264,1,0,0.20546301,1
0.600933387,0.242910524,0.181198781,0.309111655,0.292923282,1,1,0.06779661,2
0.723549597,0.180315748,0.125273835,0.157082806,0.239358967,1,1,0.06779661,2
0.81849939,0.258815018,0.130320719,0.374394533,0.220283596,0,0,0.20546301,1
0.878636924,0.282379228,0.089794554,0.328296163,0.168404573,1,0,0.20546301,1
0.852160114,0.194247597,0.102998063,0.380994315,0.245937364,1,0,0.20546301,2
0.706198457,0.202507383,0.132464064,0.236246876,0.256324597,0,0,0.20546301,1
0.820137984,0.228199419,0.096307765,0.20961315,0.210485414,0,0,0.20546301,1
0.671111367,0.166724525,0.159989607,0.205698115,0.289789038,0,0,0.20546301,1
0.638668059,0.12236732,0.146590435,0.15790168,0.286120532,0,0,0.20546301,1
0.900546774,0.204821989,0.05609231,0.19842448,0.147325462,0,0,0.20546301,1
0.879602861,0.27562871,0.065570789,0.215692414,0.149227769,0,0,0.20546301,1
0.642547888,0.219953864,0.151229699,0.127168892,0.268269721,1,0,0.20546301,1
0.678048417,0.187064273,0.183088359,0.184044868,0.286541085,0,0,0.20546301,1
0.751943291,0.208169017,0.162890074,0.332249374,0.256289038,1,0,0.20546301,2
0.783839074,0.166820617,0.123099537,0.247285863,0.229280438,1,0,0.20546301,2
0.831171115,0.262997994,0.141516549,0.486709796,0.209288204,0,0,0.20546301,1
0.896482227,0.389359354,0.10439247,0.559113788,0.151542901,0,0,0.20546301,1
0.823263931,0.296951382,0.057048759,0.158470557,0.16399739,1,0,0.20546301,1
0.611907685,0.197946481,0.135042589,0.209344328,0.273157193,1,0,0.20546301,1
0.724105788,0.249895611,0.096969829,0.254352611,0.192228443,0,0,0.20546301,1
0.84035095,0.239352964,0.087567866,0.101609543,0.203723182,0,0,0.20546301,1
0.937012121,0.358185853,0.07020244,0.37327718,0.146175883,1,0,0.20546301,2
0.937766351,0.293925334,0.064428374,0.290812346,0.143005145,1,0,0.20546301,2
0.87080233,0.233205154,0.052488216,0.08504272,0.1452578,0,0,0.20546301,1
0.838601533,0.242523896,0.082289354,0.320175905,0.183792571,0,0,0.20546301,1
0.91937116,0.301125109,0.032969413,0.24730882,0.117572209,0,0,0.20546301,1
0.814703316,0.236788529,0.106904545,0.168361776,0.191140467,0,0,0.20546301,1
0.800624749,0.279690126,0.111766261,0.108877234,0.192900307,1,0,0.20546301,1
0.874758276,0.325992481,0.037461335,0.065126686,0.110965693,0,1,0.152542373,1
0.882693874,0.309234734,0.039501429,0.091168508,0.124575622,1,1,0.152542373,1
0.773576813,0.238915575,0.065744569,0.166542789,0.183655562,1,0,0.20546301,1
0.657863262,0.204847588,0.107069133,0.167444101,0.235077112,0,0,0.20546301,1
0.788119708,0.162687312,0.115479755,0.223762,0.23114893,0,0,0.20546301,1
0.774786258,0.174929614,0.130431015,0.228060103,0.237595869,1,0,0.20546301,1
0.592877318,0.276442814,0.231054789,0.398316307,0.320789389,0,0,0.20546301,1
0.631635331,0.145838311,0.129697348,0.165541546,0.260998356,0,0,0.20546301,1
0.603885273,0.176397185,0.127905596,0.151798517,0.270023789,1,0,0.20546301,1
0.599796662,0.203470808,0.11804088,0.150597727,0.247376791,1,0,0.20546301,1
0.911711544,0.476479854,0.022058342,0.102704259,0.079382655,0,1,0.237288136,1
0.77261198,0.248521163,0.071359236,0.102868514,0.190519133,0,1,0.237288136,1
0.870064257,0.326966326,0.060139495,0.293960031,0.163640652,1,0,0.20546301,2
0.892613084,0.287964353,0.060058948,0.295896479,0.149842616,1,0,0.20546301,2
0.787210625,0.27642694,0.103386429,0.261173941,0.214706151,1,0,0.20546301,1
0.85383495,0.306683117,0.12686204,0.332506136,0.206181128,0,0,0.20546301,1
0.867394648,0.262330558,0.109123273,0.30317471,0.190974764,1,0,0.20546301,1
0.894594319,0.35005319,0.107286123,0.365354155,0.173281482,0,0,0.20546301,1
0.958380426,0.295472953,0.045107851,0.352851313,0.111634623,0,0,0.20546301,1
0.866373493,0.30221513,0.067928504,0.38617411,0.176925566,0,0,0.20546301,1
0.908977673,0.278152604,0.051325409,0.441483394,0.142778934,0,0,0.20546301,1
0.870532748,0.283954226,0.073475563,0.466712177,0.159668787,0,0,0.20546301,1
0.911053598,0.221153189,0.058021974,0.166937294,0.141638849,1,0,0.20546301,1
0.923082685,0.235644978,0.049425353,0.16430982,0.134782993,0,0,0.20546301,1
0.752884482,0.282312124,0.08901566,0.282141682,0.189878868,0,1,0.016949153,1
0.689476104,0.269309874,0.132204232,0.367708285,0.235028773,0,1,0.016949153,1
0.711322301,0.218580822,0.094411346,0.175875465,0.217655378,0,0,0.20546301,1
0.649467869,0.189787888,0.114788882,0.155191593,0.239243298,0,0,0.20546301,1
0.96822408,0.337440072,0.049791119,0.370717353,0.120409815,0,0,0.20546301,1
0.882090701,0.25429326,0.102646623,0.34183079,0.188342735,0,0,0.20546301,1
0.804602086,0.217037278,0.067414312,0.099591877,0.171286184,0,1,0.152542373,1
0.855197751,0.251330721,0.057630784,0.259463004,0.148691946,1,1,0.152542373,1
0.83016942,0.245322283,0.097146213,0.18007053,0.195867898,0,0,0.20546301,1
0.79030695,0.23555029,0.153740277,0.276847745,0.233104026,0,0,0.20546301,1
0.788758812,0.340028941,0.059952246,0.116273663,0.151395711,0,1,0.20546301,1
0.854378036,0.401747613,0.031053894,0.109029786,0.103635608,0,1,0.20546301,1
0.673226477,0.24730449,0.077130971,0.15845947,0.193745744,1,1,0.050847458,2
0.694427607,0.236979111,0.088578934,0.147196764,0.209012976,1,1,0.050847458,2
0.617200691,0.213375993,0.156939509,0.239893864,0.279215285,1,1,0.322033898,2
0.611866351,0.246511755,0.155834754,0.25283365,0.271186474,1,1,0.322033898,2
0.828474183,0.227698572,0.041174874,0.172815294,0.152730488,1,0,0.20546301,1
0.697030382,0.238152232,0.080174105,0.156779945,0.199179544,0,0,0.20546301,1
0.537580709,0.128462707,0.192262448,0.169768017,0.335303226,0,0,0.20546301,1
0.605273435,0.215210012,0.211240149,0.288484954,0.325504296,0,0,0.20546301,1
0.893705548,0.393651656,0.049408375,0.886149619,0.094239903,1,0,0.20546301,1
0.916080249,0.400339398,0.050496922,0.106614958,0.098730499,1,0,0.20546301,1
0.887230416,0.315820748,0.048022852,0.129001814,0.131786505,1,1,0.491525424,2
0.910697552,0.373314264,0.037001625,0.070917006,0.108479027,1,1,0.491525424,2
0.765462881,0.220112391,0.08400768,0.221165139,0.190409124,1,1,0.050847458,1
0.700808411,0.113163832,0.103359411,0.164182866,0.25012908,1,1,0.050847458,1
0.936543659,0.360192582,0.017794212,0.408427546,0.082822477,1,0,0.20546301,1
0.808102709,0.270633259,0.131898669,0.318272065,0.22659746,1,0,0.20546301,1
0.814389029,0.218245489,0.115123904,0.290903088,0.23063236,1,0,0.20546301,1
0.844320901,0.284536642,0.092479116,0.427876554,0.193893555,0,0,0.20546301,1
0.804418704,0.235419206,0.104466219,0.382733817,0.213922994,0,0,0.20546301,1
0.830570621,0.157241922,0.112227188,0.154969674,0.21258055,1,0,0.20546301,1
0.874833726,0.195982987,0.104025086,0.203003484,0.184563702,1,0,0.20546301,1
0.896422619,0.231662378,0.06528562,0.114913515,0.15182765,0,0,0.20546301,1
0.915839861,0.209386056,0.053629882,0.222227805,0.14048513,0,0,0.20546301,1
0.872962948,0.296709239,0.0772589,0.373518229,0.175110703,1,0,0.20546301,1
0.902543327,0.252506037,0.077757711,0.420568073,0.167645538,1,0,0.20546301,1
0.912709714,0.290922713,0.059069253,0.357482386,0.157574225,0,0,0.20546301,1
0.876072559,0.243780096,0.071927743,0.355474114,0.182966588,1,0,0.20546301,1
0.906589796,0.316732272,0.061316573,0.376665133,0.15157014,0,0,0.20546301,1
0.943889081,0.286498924,0.039357939,0.370958624,0.118457211,0,0,0.20546301,1
0.91270814,0.3229161,0.069951678,0.336132627,0.154962113,0,0,0.20546301,1
0.984161616,0.388688532,0.040510828,0.363436677,0.096680692,0,0,0.20546301,1
0.959803798,0.301866107,0.059878673,0.419691205,0.129063302,1,0,0.20546301,1
0.836662221,0.203801195,0.103410904,0.365153757,0.22516142,0,0,0.20546301,1
0.848974046,0.181357498,0.092135058,0.376364607,0.223645217,0,0,0.20546301,1
0.586913851,0.220898222,0.103255182,0.261879001,0.22493525,0,1,0.152542373,1
0.72714929,0.14758501,0.086315638,0.28219252,0.211858975,0,1,0.152542373,1
0.599657181,0.183436934,0.153975035,0.181639422,0.283038217,0,0,0.20546301,1
0.606499848,0.185222104,0.173560717,0.198670717,0.304694318,1,0,0.20546301,1
0.852031379,0.28072081,0.051240366,0.162860315,0.146444671,1,1,0.288135593,2
0.77871245,0.256891998,0.066204144,0.170662316,0.167493834,0,1,0.288135593,1
0.898639379,0.319179809,0.040544857,0.090360035,0.122219812,1,0,0.20546301,1
0.795706266,0.182020366,0.078635181,0.065612051,0.18997475,0,0,0.20546301,1
0.823796581,0.285918954,0.207326626,0.593269711,0.251248808,1,0,0.20546301,1
0.575481466,0.362444593,0.285008667,0.525449584,0.337343863,1,0,0.20546301,1
0.759066985,0.160098146,0.205424746,0.391687063,0.341057484,1,0,0.20546301,1
0.874725274,0.206478239,0.116398908,0.362655146,0.228231617,1,0,0.20546301,1
0.852280026,0.676041346,0.092388067,0.737599308,0.114026395,0,0,0.20546301,1
0.877958269,0.32623297,0.038203012,0.177157054,0.106931201,1,0,0.20546301,1
0.871847293,0.314738242,0.076894484,0.125399755,0.157424024,0,0,0.20546301,1
0.872053828,0.325186244,0.073666942,0.09003818,0.14485978,0,0,0.20546301,1
0.827273322,0.264579638,0.073924697,0.416894221,0.173165027,0,0,0.20546301,1
0.707255153,0.48530796,0.179041627,0.731632827,0.230161056,0,0,0.20546301,1
0.669947003,0.238222986,0.156389379,0.129108674,0.249387403,0,0,0.20546301,1
0.682919254,0.235729867,0.161511947,0.184311778,0.257903839,0,0,0.20546301,1
0.833707132,0.237305539,0.101999628,0.26899996,0.217843443,0,0,0.20546301,1
0.824753118,0.225682793,0.082071548,0.263469082,0.191558858,0,0,0.20546301,1
0.711142754,0.364073875,0.093841198,0.605518753,0.198716517,1,0,0.20546301,1
0.585413591,0.226764833,0.136398056,0.379151501,0.260299952,0,0,0.20546301,1
0.889627065,0.274428879,0.074676304,0.310857695,0.180291473,1,1,0.288135593,2
0.893392576,0.240037393,0.073894557,0.273396813,0.173060248,1,1,0.288135593,2
0.584369295,0.567444605,0.291107533,0.707800051,0.302172147,1,0,0.20546301,1
0.923858489,0.755255903,0.189036676,0.766605858,0.131560613,1,0,0.20546301,1
0.558252441,0.541214296,0.237482671,0.755705714,0.290366585,0,0,0.20546301,1
0.582531812,0.683961003,0.214447418,0.781405534,0.225090164,0,0,0.20546301,1
0.836150057,0.251866704,0.106595978,0.402058819,0.215731194,0,0,0.20546301,1
0.795631446,0.229109577,0.116667616,0.3476644,0.227810004,0,0,0.20546301,1
0.875022328,0.287836873,0.039297122,0.105756578,0.130272351,0,0,0.20546301,1
0.680636921,0.199360547,0.093179526,0.131030303,0.223346243,0,0,0.20546301,1
0.872346244,0.282700369,0.054927876,0.487770545,0.140987409,1,1,0.016949153,1
0.693630597,0.238508532,0.082533889,0.159822745,0.205982534,0,0,0.20546301,1
0.663851723,0.193583089,0.104629564,0.180887342,0.239763971,0,0,0.20546301,1
0.907097173,0.350716335,0.0983028,0.397762033,0.167598512,1,0,0.20546301,1
0.961646512,0.378935034,0.064042473,0.432309359,0.139241241,0,0,0.20546301,1
0.726259184,0.237847123,0.088145912,0.225678009,0.202086649,0,0,0.20546301,1
0.684826186,0.277076123,0.120666121,0.393198627,0.23643891,0,0,0.20546301,1
0.845533318,0.260458543,0.032031482,0.184156423,0.134662954,0,0,0.20546301,1
