image_id,0,1,2,3,4,5,6,7,8,9
img14353,0.19671377837280193,0.27195748102854117,0.40619042234841846,0.4068557346921965,0.6756974091790819,0.22249686894855134,0.45598281028113996,0.3681690271591877,0.5931227343087474,0.6158471297450063
img14354,0.09390817608044838,0.18326952146766165,0.26842216366684957,0.17734760303446787,0.8943843338726091,0.06587099463496449,0.0933929556767738,0.055052949352582446,0.20933819336800838,0.4344098711188397
img14355,0.07951730577944154,0.16725504491273746,0.29015504564993866,0.16831305563677942,0.9253231531686024,0.06135377633481275,0.08678328433049658,0.06773335262981806,0.23561273519063533,0.37267384614142424
img14356,0.03722452236451005,0.1004227394344523,0.3214948049381079,0.046289357459383694,0.9230867073600828,0.012547129042266214,0.052781281105534726,0.05933728808553049,0.21851870416140307,0.11691234780501099
img14357,0.04868040058157927,0.11793418467665856,0.33117605319440463,0.05586076704070043,0.8598948001324019,0.015553560650737264,0.06751278109877314,0.05765124840035007,0.21494586542204633,0.1632243760574785
img14358,0.14933114190821828,0.18015111513335266,0.6534689338788755,0.6509327513644284,0.6807997287879904,0.47735039588561073,0.5106243033516246,0.4510545362092395,0.660176121993331,0.7354653814577587
img14359,0.13292559546144753,0.1933754206647069,0.5624420171665474,0.5526869362288552,0.7262909592323755,0.3638199869454516,0.5042474270038925,0.48654402328116325,0.6869887829386148,0.6299881088542377
img14360,0.03784934775735684,0.11447576030443307,0.27837330675402383,0.09071193850086359,0.9404698418169031,0.027680066854520916,0.14027859093766035,0.09384179094223391,0.28297480602956243,0.3233311426711282
img14361,0.03751002082893975,0.10812871739086422,0.3039730831869823,0.048852110072107935,0.8956761399071487,0.013334969660974675,0.048850114882178934,0.033872182248696724,0.15767276264581534,0.16132605148517568
img14362,0.04407302628743737,0.12493952440420868,0.2556296784659059,0.04386471968842377,0.9267683904783185,0.011804016084172211,0.035078892849519094,0.040089132916353645,0.17415612410750142,0.12075851744813816
img14363,0.025230148708019123,0.09421804623612309,0.36812975663595654,0.041400275877683905,0.9102930935584815,0.011065647455998187,0.01405803970169092,0.007073625719189579,0.05801419108588581,0.11551016807159077
img14364,0.1520965819410484,0.2366396159985236,0.3632747416280581,0.3231181272756414,0.7403270473272238,0.15603359182343898,0.4347758304342281,0.3819401132375232,0.6047493378385447,0.6063722226159536
img14365,0.07274704968795286,0.16997915261448646,0.34987723224135114,0.15243634400845515,0.7774626483315121,0.05372674783088824,0.22433144214265124,0.23420585882845027,0.46617661505476204,0.381131445462708
img14366,0.04859102550035418,0.14491282976934203,0.23851725099429397,0.02643007577177799,0.8205776681853746,0.006762726690998596,0.033820502986424444,0.03645676170809718,0.16468957461301312,0.08335409508490438
img14367,0.06731157212598572,0.1721654453159551,0.16796609159260226,0.03162970226181354,0.8079195370733381,0.008216721813795288,0.060970691629127535,0.07106509741265744,0.24210539406486906,0.10662265235732833
img14368,0.08574868967815824,0.16377798722674802,0.3270490679909382,0.1762995158934624,0.9241740364098457,0.06534061348669777,0.08526880247382745,0.06185712520424531,0.22376697225884418,0.42769809659743463
img14369,0.10500141529534879,0.19471472064643602,0.28803790403438584,0.16384253262689394,0.9019648197313749,0.059168521041117667,0.08579862352821194,0.0700878827465511,0.2402168646241197,0.39188808781033224
img14370,0.10526041497330092,0.22598745706459758,0.21216592984252178,0.047639755655038404,0.7323673558795321,0.012964065299559546,0.04624125540873367,0.041647025003269444,0.17808825392382238,0.13944488618853498
img14371,0.09856072858866802,0.22103213234995503,0.24274699544416503,0.051016780968079184,0.7454294574427095,0.01401807386508874,0.05509225610312798,0.05021465412082086,0.19853973440166606,0.14655356330748628
img14372,0.15564846834781776,0.2905791644928884,0.15848676953092988,0.06315209083246281,0.6011843339993181,0.017944326770523298,0.11615772594844322,0.10545844782892998,0.30192334727186027,0.21180700357687815
img14373,0.17764847385521892,0.31734862640089817,0.1337945510636257,0.04759861836503646,0.5217898261692209,0.012956360987882403,0.08054170775066818,0.07079295902232276,0.24158075840862211,0.18242890272625228
img14374,0.12703191576941217,0.2513206856861917,0.16520587283530558,0.056402050538455886,0.6103281003712512,0.015732666339060345,0.09095713313774836,0.07037715659421649,0.2407772454593189,0.24394987988145622
img14375,0.2077364397462,0.2854704901220094,0.4329467731842304,0.39935606787191175,0.5758963946772809,0.21611553087006502,0.41988163114972504,0.2939142183470619,0.5263063053979552,0.5920108060742909
img14376,0.06396512292209829,0.1690864014378671,0.2778893998680472,0.06381981230726808,0.7730235835477413,0.018165330882734216,0.0888820746853089,0.11245244059426991,0.31283613892502476,0.18044011358923123
img14377,0.08260548619635744,0.19771555888010522,0.24169092793689204,0.05585556876914835,0.7031327641208754,0.015557000745393497,0.06417776311911808,0.07922605417019206,0.25740333243068814,0.13069584815158333
img14378,0.17321971090858876,0.26607885784038693,0.354725025475149,0.2984060820284077,0.7228202865424657,0.13846503913087846,0.41171822817438936,0.39420736575200316,0.6149315297087031,0.4945438414650458
img14379,0.05913415338624286,0.13434533551233024,0.31268204704926345,0.16083789969135695,0.9556073723309124,0.057706017846210135,0.06439148784654897,0.040560861001980655,0.17535447654377612,0.3507016522510887
img14380,0.1045957884028142,0.18364045662144554,0.31675374432063497,0.19924722584864202,0.9056036140452902,0.07734412934059745,0.15029172130290652,0.1344639457672213,0.34514937220828135,0.38435309372969667
img14381,0.08216543565350454,0.12896463296164462,0.5579452374728836,0.536830432599898,0.8876655667930278,0.346870014712749,0.47216777800036325,0.28409590120283384,0.5168678369091829,0.6908139060881716
img14382,0.019891871932581327,0.09794935595673303,0.3066739724830919,0.028841783597298373,0.910984156529496,0.007432068373126586,0.029570825295652435,0.03177525847428558,0.15178772718693861,0.11214804856317598
img14383,0.03850052807265177,0.1344333931213649,0.25650647031070806,0.05197475999796986,0.8592076572275167,0.014319805531899191,0.09878559709021421,0.11097355828930688,0.3105572423819393,0.1842666227937499
img14384,0.24155624578346,0.3541670791760259,0.10264465534568736,0.05305893302132869,0.5796947294603407,0.01466593049498368,0.1497735009605499,0.20612879502159623,0.4352589365238642,0.1649925014108953
img14385,0.20153077423383833,0.31798047866264845,0.11927706410227783,0.034418271154417604,0.6207801053781651,0.009020412588256286,0.09527553962049252,0.1385663500527797,0.35087380300522947,0.11626793341102783
img14386,0.07984225482525717,0.14555855986245883,0.40027274233520027,0.14371541026405385,0.9261391152162983,0.04968488202467048,0.07319046782135874,0.07546125635044175,0.2504475067381294,0.2776679740927758
img14387,0.06671396007117773,0.15121530257337765,0.29220979373970307,0.14372170053979164,0.9365921836754958,0.04968766303577107,0.08728740752986541,0.07974836842097159,0.25835539189487505,0.3117925261130289
img14388,0.03942408205597618,0.13929879479051016,0.3014615772487546,0.05438519579258414,0.8189378077944848,0.015084806494123673,0.04419701870137398,0.043902639700300894,0.18365696218855423,0.13080915355432504
img14389,0.03069850977224397,0.1270437275972662,0.30939464342983763,0.05154505635089808,0.837806720850993,0.014182366784459043,0.03902631723599228,0.035727908614037976,0.16273586203516655,0.1371300643639954
img14390,0.06758138948133441,0.18103065039339045,0.2117163875718708,0.03537852775919883,0.8013980347356551,0.009293484301362199,0.07044045209938984,0.08962270318118416,0.27580826510764883,0.1651983996243378
img14391,0.09436981892056863,0.22427033254129078,0.17019027099168235,0.040360577744972696,0.7120399915530211,0.010757317451867364,0.08172612313390501,0.10269687774904071,0.29751624552772804,0.14792385808193506
img14392,0.12772176465306642,0.26990807411588125,0.19477256885229285,0.08721661312916774,0.6543605910559184,0.026388122695324794,0.12285651043747456,0.10307775315529999,0.2981275241202688,0.2778552943828506
img14393,0.12754248647491573,0.2682458855009678,0.17790285619260318,0.07180535111139519,0.6217254182948135,0.020876771695232107,0.08631592890156735,0.07264035583056992,0.24512301110467252,0.21376273201336574
img14394,0.3137281971905052,0.404998418446291,0.1661083420991321,0.15123386145135065,0.4728741322993015,0.05317990138221708,0.30276754564001107,0.3712462986960889,0.595739356098075,0.31376085820322874
img14395,0.26321614462852094,0.3529664070929096,0.14029385807770467,0.10231067161872165,0.5342413251086086,0.03214604060446175,0.23943378870556015,0.3297211185201467,0.5594624027944148,0.21052711244890407
img14396,0.11538712970582446,0.21929329702169847,0.18083357511896017,0.06588742037566202,0.8374281148681417,0.018852123811398672,0.12375150024600688,0.11134089209837324,0.3111246836155956,0.22636552469595364
img14397,0.03843422176210742,0.09026253967865687,0.4173771332207902,0.04965807785555884,0.9659782212212894,0.013588844359882132,0.031332905063426564,0.02089449706310829,0.11768281769869594,0.12325481355227429
img14398,0.1414214684329923,0.25569964897719105,0.18117010483501853,0.07784788047222543,0.739553306597841,0.022996821655823244,0.209148376938068,0.2852777357638461,0.518012455672816,0.23548900849145182
img14399,0.04157183214845279,0.11766514990533869,0.3448731593203128,0.04090164094687289,0.8771543365445891,0.0109207112312325,0.06811313221608394,0.07180357920023847,0.24352410466429178,0.17145007169266638
img14400,0.11740515034840697,0.2311647632040147,0.18847191639257632,0.05208636116760726,0.7204773710590691,0.014356093707959814,0.07717692144977527,0.11263122624445791,0.3131106334295141,0.12610082260809974
img14401,0.09760230733628289,0.20951545728220314,0.2102684543952099,0.04928399772755111,0.7782730725080095,0.013471991524669876,0.05970288685808156,0.08530027227265104,0.2682914275268183,0.10102728463957425
img14402,0.07647484971994298,0.1827181151370448,0.23354644129832272,0.05343522439859313,0.7231793713879245,0.014784462653662078,0.09325152029055973,0.09486020633943291,0.2846807211061836,0.18561283715096527
img14403,0.06845489533221724,0.17880104375134728,0.22321166276179416,0.10388943015606843,0.7768196217264023,0.032759710623910046,0.174513442208999,0.12522735958932454,0.3319352755217263,0.4201233809026387
img14404,0.1260656598355611,0.20599106449816362,0.35741827784583685,0.3263181211812632,0.7965677383014986,0.15836564485106422,0.39670694001822304,0.2742622176572316,0.5072503707699312,0.6079970632003794
img14405,0.1266426155683397,0.2397909875003879,0.2371433355804122,0.09706185401171803,0.7037551552263599,0.030099022460237625,0.16336887564832372,0.22544425201977256,0.45673669065841266,0.2236238107870155
img14406,0.13244664980734133,0.21443680187986983,0.30355569190763515,0.19244432284007956,0.8485809518997588,0.07370173354160844,0.10555565081065878,0.07755561423721108,0.25433757354012476,0.3628128132997407
img14407,0.13127692522001214,0.21829221786553757,0.28120159173911585,0.1866524368651384,0.8493770534103976,0.07066547277592199,0.12197854633052695,0.11178213302072934,0.31180507068024393,0.34713545584847283
img14408,0.1943259611156581,0.3455029921464412,0.11873693364466188,0.05809568152045186,0.5171991741817862,0.01628512839396162,0.10786047820113176,0.11237420621171827,0.31271595567200616,0.16366781513275017
img14409,0.14738678406665576,0.29039250150473717,0.1426825040100403,0.0629890718995785,0.5882971194268001,0.017891309660635957,0.11782045357805593,0.12652563083277135,0.3338211046396967,0.19022715003314425
img14410,0.1478134911243559,0.24957103182465717,0.23481183027039515,0.11156522469701112,0.7690840358774405,0.03583129183809497,0.20680570129891934,0.1599307527324205,0.37941341869495826,0.3423283491817727
img14411,0.12260809223627288,0.21682808864438954,0.2563486198643645,0.07226017322351065,0.8117902262082928,0.021031100128585698,0.11557381021644596,0.08429600343377884,0.26651827100036507,0.2556491018416495
img14412,0.1944965344856662,0.32488685824568725,0.14028639774650162,0.09295673076251167,0.5690768654938538,0.0285382761633594,0.16499916123988517,0.20436885100385868,0.4332531509393564,0.24530566969126408
img14413,0.19853154971840783,0.33312283396663045,0.13603800091955087,0.07654324814830556,0.48072087719517753,0.02253873607936628,0.11329034051959015,0.1452914194404234,0.36007910017999706,0.16877699629547613
img14414,0.05917457230613735,0.11441819187098037,0.38414914334756395,0.03946848612598259,0.9227537280055157,0.01049106377060037,0.025223785099913992,0.022764033724557986,0.12405933233349978,0.09099859058403563
img14415,0.04485538223149396,0.10321802746785036,0.3514661139387417,0.05815682072660139,0.9485078101406417,0.016293678261615013,0.08597471983718173,0.07831028966376664,0.2557266139164354,0.1747964441270793
img14416,0.10051787693473302,0.2170419009660358,0.228656355298224,0.05609040533523019,0.660660946228617,0.015630544825076913,0.06546736259181879,0.07664327963698468,0.25264943614962837,0.14607848080532035
img14417,0.05442962195917062,0.1579690748751448,0.30372772410899607,0.0774005401284842,0.71027292982439,0.02283975293523103,0.08736313256695023,0.0786464090326213,0.2563431470615816,0.23034910429280103
img14418,0.11720591938996476,0.24645715190877218,0.23951942163621243,0.06480855221862394,0.6608331010519733,0.018497680463665685,0.08310567040394386,0.0816624656913938,0.2618183756963956,0.188242994185914
img14419,0.1299916055519406,0.21985125846207387,0.3252874802458261,0.1716735255978596,0.7286856388213302,0.0630317226914106,0.2808386777434371,0.17470058774964126,0.39804897929893335,0.47814868318296744
img14420,0.04365382915647722,0.10709699067452551,0.38198327412023336,0.13384718281183328,0.9816922673194122,0.04525776848417808,0.04439229625752185,0.021444743554589252,0.11958664124538204,0.3542700296435977
img14421,0.043358042187434796,0.1083609055456493,0.3233853808183146,0.13799405330999567,0.9794778542058052,0.047098930721165076,0.055158161137799505,0.03004207642167185,0.14678087027427833,0.39961556349381944
img14422,0.030442525172987976,0.10568644145277933,0.31490205634626744,0.0339158307903651,0.9117414929417426,0.008867526636961033,0.04075291263012875,0.03595654341380203,0.16335078153800123,0.14228895267251293
img14423,0.024139351756126262,0.10810570207644753,0.3296391877888469,0.02660869188809121,0.8853384164240656,0.0068104947094135915,0.01722387596626637,0.015367309808059086,0.09706086272451414,0.09839582224149748
img14424,0.06116462996092502,0.17464830111826274,0.29693165670671917,0.0892383854470341,0.7249041269483266,0.02714121621464418,0.11046868486796009,0.10036842789293418,0.2937546366607387,0.22396544341054195
img14425,0.07285118838129138,0.19386907779815565,0.2461050692815755,0.05215347323396118,0.7395075668363352,0.014376410628362557,0.05775738118365054,0.06282473211125365,0.22575436679509805,0.14133777774880263
img14426,0.08860444928779243,0.1965354550593367,0.2137778044169985,0.04569859977633005,0.7435825123462845,0.01237262086362389,0.09133674978714722,0.098454069755791,0.2906295842334851,0.1637445069195113
img14427,0.0391599796054025,0.13573143739751178,0.24007110662257491,0.0326672815274009,0.8665435886577426,0.00851426963962819,0.04633974634717607,0.04575242631145677,0.18812069618080848,0.1274397446817778
img14428,0.09642928194079725,0.22879071407705517,0.22331090096733003,0.05802087331180001,0.6385547260351194,0.01625483627073639,0.059543753017681146,0.0566570425471505,0.21281506581561116,0.1437563415903637
img14429,0.15283781531828325,0.2932875089627015,0.19526364019670256,0.07486601736366247,0.5104453923701098,0.021943904061122732,0.09685963869300004,0.10077785541255573,0.29441916567782755,0.17190527772028055
img14430,0.23822697242995855,0.334409004912366,0.30056962153722766,0.26295069233468066,0.5045813015266672,0.11489731394076316,0.3543120478370264,0.286050151645295,0.518759273029006,0.5207575348154618
img14431,0.1065257244977975,0.22188839968522706,0.24070380653036347,0.09794239075778442,0.6920602290499729,0.03043757600003667,0.17102623901832248,0.15645177583112754,0.3749010366626917,0.29948972113603006
img14432,0.050984705804004514,0.10525020282073257,0.39153075225588224,0.04015171121769757,0.9225148019547518,0.010696995767158572,0.025550146596075036,0.022212090294024937,0.12220346710830231,0.10116857603907715
img14433,0.030908819698540268,0.0950814308156558,0.3335633917098931,0.05260938735026234,0.9366698552888071,0.014513576097255246,0.058450515504903953,0.04402263574478858,0.18394926827729863,0.18047442632510138
img14434,0.0971035201572021,0.21331621903048187,0.20836056143806822,0.03714800802542063,0.7294296028867794,0.009809148060247599,0.07461935063583701,0.07720266105373,0.25368565211654326,0.14629027407523928
img14435,0.08797636810785028,0.20800294899317953,0.218737140135972,0.03538894680564306,0.7563962695179979,0.009294758529569755,0.07274670732530092,0.07782124516675801,0.25482724401682216,0.12464335012930343
img14436,0.08472741124043236,0.20724846539524858,0.2199876673103779,0.11550166527795791,0.7258520758690385,0.037443491662896844,0.1711606331536434,0.1741478000813958,0.3973659320870681,0.3430451108991584
img14437,0.0929840983240624,0.14798941037452457,0.5784547831440268,0.5647965780729435,0.7657781077848712,0.3770115003725392,0.36667642626492863,0.17471212463289454,0.3980632232476408,0.7195815024028442
img14438,0.12244612023816878,0.24202987547974938,0.14854929700498204,0.03225402782190736,0.7380080255802357,0.008396495159118625,0.09315988589046051,0.13722555375736065,0.3490122299968693,0.1449042067306549
img14439,0.15997608902621946,0.27991130459410907,0.11920983902062944,0.08901226004232513,0.7101888774973789,0.027053034049942238,0.2268550668003181,0.30964898240148186,0.541110720313732,0.23709825848196422
img14440,0.11983796878587655,0.2472381102465954,0.2278342286585348,0.03599627760645207,0.588904865436744,0.009475253115922266,0.05310204977940899,0.04593361127247337,0.18855315220614222,0.1739690033033661
img14441,0.11188435633283698,0.24135394516734385,0.21051957447231243,0.0355073155587046,0.6476870320117012,0.009336332234242382,0.06036388841014249,0.05621053950722233,0.21185216123242334,0.14472521258261378
img14442,0.18315230587044323,0.3159369316982844,0.1791605586689469,0.08016194038332719,0.5321137983092149,0.02382453950884894,0.11798116760726711,0.1397356669454968,0.3524900176939908,0.17501841930724818
img14443,0.09712311466241376,0.22143466955751437,0.22255369903723018,0.06646409925854715,0.6515426800848396,0.019055566293973564,0.08402770983233931,0.08728183511958158,0.27176018725016743,0.18528032864007393
img14444,0.10409614105498616,0.20483107387081256,0.2534789576145791,0.09154227740159115,0.7531568241631198,0.028003366092968936,0.16659321558677687,0.16302243866441551,0.38338276329402293,0.20067457526935045
img14445,0.0649276636717023,0.15605722653363674,0.28514086813163336,0.14950054523697928,0.9178290332112299,0.05234515116123681,0.041417719515348984,0.04057246504781987,0.1753838694185491,0.3128742422152222
img14446,0.04475005633557871,0.1334985531804643,0.2606557822902602,0.022164298809165418,0.9267146521980435,0.005592783720512719,0.027003267399850144,0.0306258665144446,0.14848248177210502,0.1476093467275154
img14447,0.07176776134905359,0.1753811518759103,0.24857087449489626,0.025199920028340754,0.8664517697350663,0.006417756999577478,0.04383776170368669,0.058607184341792004,0.21697774674601147,0.12026259195385766
img14448,0.1549777445441678,0.28057913177348864,0.2819992647267345,0.20737975410121828,0.6200417810038142,0.08180958332545782,0.28028582777654554,0.20643000665158825,0.43560136927308674,0.4982291451005583
img14449,0.14710641621497417,0.2753244396450303,0.1971035257907887,0.10553869165779911,0.614271047694862,0.03341559949973908,0.15715564082744307,0.144937904536808,0.35960053653412827,0.26525061245620657
img14450,0.19337398429156644,0.30347417621335054,0.29927202890540017,0.2536263765334563,0.58479862162103,0.10902071490934741,0.3878024752788393,0.41038789897579553,0.6281232942613476,0.5209072224227095
img14451,0.20937976811951872,0.3223406399512329,0.2933495002965289,0.2512508552631264,0.5447311166115477,0.10754506969550863,0.3658237637456939,0.37195092869463076,0.5963369843586619,0.49005865170920265
img14452,0.19379489671093006,0.3328853142281212,0.18340653429621526,0.11222886359217633,0.49394458390879487,0.03612008081856172,0.16762771238674518,0.15161705030720152,0.3685467056720087,0.29937512049076304
img14453,0.10064514428658125,0.23585208745711123,0.177508670013219,0.05717804979488868,0.6705735037514863,0.015983858621480405,0.06272511561870697,0.04963829985281756,0.19722011625490485,0.19048016588046263
img14454,0.13006107638024844,0.25669204040620386,0.1713096444282068,0.0699482167825106,0.6436009259094377,0.020241993855114312,0.13935651883180056,0.22317155462647276,0.45425837792034107,0.16797719522713386
img14455,0.08231706136295484,0.19738044323787068,0.20285613513263492,0.057470118276655185,0.7525440097848469,0.016082033135894087,0.09363385192798508,0.14257872915157233,0.35639192110676526,0.15700705292563785
img14456,0.4008994198789938,0.42969220345459214,0.40168816048861533,0.4573939975310851,0.5449853382738759,0.26781814522379743,0.5829947690260656,0.5261646500496454,0.715794280040218,0.6018091030511548
img14457,0.23914099460611574,0.30340034464029214,0.387107384637809,0.4277393293342356,0.7087840061211405,0.24074456169876696,0.4910749153615471,0.3721659803562135,0.5965192670461344,0.6249097760672092
img14458,0.1342808700394234,0.24793902350517602,0.1893827630382854,0.15010847178410655,0.7480869285355308,0.05264367850311824,0.2685053661415972,0.3143494857256397,0.5454602311888782,0.40266826853906224
img14459,0.2251693023617254,0.29939798598735534,0.29383511425995273,0.2977353687937618,0.6775848389988677,0.13800423470079445,0.4185739091584713,0.3962500910924311,0.6166116338129887,0.5447584286343996
img14460,0.02084525920620935,0.0745933390069795,0.4756510489378256,0.04576648998449528,0.920873335072115,0.012393664383458698,0.01935927316561604,0.017654582405370673,0.10595747952983502,0.11177735151481423
img14461,0.02123478412689297,0.07380820000007882,0.47542935813235826,0.049172555265680415,0.9139982914168333,0.013461889863539153,0.021396798102165302,0.021945434937719725,0.12129903520202931,0.11402885670763806
img14462,0.12529838917278827,0.2590028745983047,0.20244568834348362,0.06644589997837642,0.6911036537211113,0.01904776767440553,0.09013739815032074,0.09365789746263457,0.28266579980435114,0.20121497419541065
img14463,0.14553261480603724,0.20761179973868923,0.5066356726050196,0.4894054772475906,0.7445891830656853,0.2984965374948953,0.3872685848191893,0.20617735814911678,0.435314162513186,0.6944022080280955
img14464,0.06825897808516397,0.15847627741343479,0.22760153324491425,0.024091397206658986,0.8810006341569604,0.006116077845115364,0.06997299683444137,0.11258969452118166,0.31304688793837493,0.30960270696711606
img14465,0.0420072642457225,0.13441366624951065,0.28228826891095943,0.026958185340512284,0.8938905526134756,0.006908271630332736,0.06248188165564826,0.1131656607616251,0.3139298832148804,0.32569789272450955
img14466,0.048358882077507444,0.11144850657918805,0.42595893065675894,0.1512986000075223,0.973721551039272,0.05318059368787063,0.041288451498101085,0.02155826899210373,0.11997654883972937,0.40187034211775274
img14467,0.04652473982583029,0.1195081621279673,0.31109817969824005,0.1564873029025419,0.9643266232586557,0.055625820471282915,0.06473488237550507,0.05359719820164742,0.20613971416642252,0.37697650012214384
img14468,0.04293754568693957,0.10441974714331154,0.3465265676157646,0.06636470437430868,0.9472645721981483,0.019011918887381993,0.10183134736551193,0.11516252319948916,0.31697412352666093,0.18480846838212284
img14469,0.04795991665405162,0.12120362966086175,0.2744271478341943,0.06886134217395919,0.9292179057397977,0.019857894962419582,0.10485295429945411,0.11279585689697773,0.3133632049744942,0.1914444839638629
img14470,0.09690578716587299,0.21704965110467653,0.18603581618572362,0.10964734674700742,0.7759411648870772,0.035054948208630136,0.17834230558282196,0.2293644147387724,0.46098249813622766,0.2616568512296057
img14471,0.07802591693060201,0.19405687298460356,0.2436088666265611,0.09476305847148966,0.7789113418611493,0.029220117927752268,0.14506326632364483,0.15769305006998577,0.3765166807899935,0.26802724672643397
img14472,0.03762643323128242,0.12309366926864704,0.389515321164927,0.060411501429622975,0.8112938994516724,0.01704757446968752,0.05918692030590264,0.07880843520724472,0.2566398831908322,0.1444959250723293
img14473,0.05417691439526779,0.15103678751674168,0.3186043309047441,0.06250570370841353,0.7805908950428483,0.017730840497568904,0.07778337953956727,0.10260353361823653,0.29736626376372377,0.15991838171401626
img14474,0.07821021187151211,0.15984677264001668,0.3655624097468967,0.27296132684468394,0.8756773879928498,0.12133892869337395,0.31417685048156907,0.16617108662933983,0.3873870291306162,0.5862605267666259
img14475,0.047045175262936674,0.10877575074569129,0.4261368989023829,0.3099130358660555,0.8871235115882241,0.14651446088960085,0.28673263867224524,0.14769392106863116,0.3633162602299293,0.6388950864875931
img14476,0.04530111745470233,0.13955312535330003,0.19647241987818448,0.06556996338877123,0.8871634702421047,0.018744382404462825,0.09116162032795803,0.06592578882078329,0.23202458225756087,0.24683655994183093
img14477,0.04702377458568413,0.12320312699122216,0.21195636672247578,0.09453110825486612,0.9083143652288388,0.029120351967679863,0.13092729847658974,0.06567114166369782,0.2315152262120906,0.34325214106309354
img14478,0.06255420010359904,0.12032029156051431,0.3825388674154881,0.04567691958476911,0.9105320535492116,0.01235908232287867,0.049965207889425996,0.05911797750727962,0.21805680766695174,0.10953198972248819
img14479,0.05824144093357452,0.12954125190616314,0.33483078827939905,0.04441481146723023,0.8976106444604554,0.011972476769311386,0.051124052838538867,0.055965738074376194,0.2113226469846528,0.12456249098973207
img14480,0.08009608353279657,0.18980890595020902,0.24116505049160986,0.05873207953029058,0.7423745040890076,0.016485643045196695,0.063062128281318,0.050637914728844054,0.19950412879056126,0.19978559981851365
img14481,0.07136660728491614,0.15362001560210226,0.43539902866394803,0.3104597876754437,0.789376481635095,0.14691041899957466,0.33192250196038664,0.1603723130383122,0.37998264397465853,0.6801063455498647
img14482,0.19424896324980198,0.3411212845152853,0.15283616039016246,0.09192323052340536,0.4749729515437061,0.028151085472196375,0.1471271498259536,0.1527293239307391,0.3700173779963517,0.2826366692224257
img14483,0.1268766240692886,0.2683656418850444,0.15765119849453982,0.06231207667989907,0.6026187557730469,0.017666784006044864,0.08073821283364165,0.0773898372185571,0.2540315576550295,0.19813394372396062
img14484,0.18660836007484036,0.2841035716502796,0.37135506105329186,0.32288625641290114,0.63141552762065,0.15587101787971622,0.39191221312908775,0.3250168353424812,0.5552124174005713,0.5760969398680477
img14485,0.18037557614033745,0.2891204937643922,0.2944418656611003,0.23315081955956393,0.6022995899848403,0.09656951735404458,0.32825392377710333,0.28388558103675116,0.5166638912620021,0.5065358713416833
img14486,0.11006645223821439,0.1565607682746257,0.38500472684633197,0.17692350982538704,0.9133974691600534,0.06565571544040265,0.18918333934671688,0.27368000243056273,0.5066756164426645,0.4678833100738493
img14487,0.06832193597181899,0.13427263911608442,0.2722881224771744,0.14224709456652498,0.9654193827030572,0.0490128868614307,0.10567438756016588,0.1207472906479743,0.32535217597925137,0.43032558043086794
img14488,0.05004402432235274,0.12160155584404521,0.3887416975215622,0.1307659733788709,0.9524787522799454,0.04391185449106056,0.04715362633932312,0.031608499359152574,0.15131179640999326,0.33354069948830467
img14489,0.0672112121162258,0.13462210287319715,0.36505903722099126,0.136153289568806,0.9346165099428374,0.04628480606459409,0.06155501837572482,0.06669410008586779,0.2335555668886656,0.31689710434777224
img14490,0.16209806214184797,0.25931665658010367,0.23981328061237894,0.03907947088649803,0.6396410821391761,0.010382619341205178,0.19711729220148755,0.33882830008720044,0.5676051143385248,0.20615615101692283
img14491,0.08560090885147924,0.1713904617200409,0.24028210108523548,0.03337194045832253,0.8483586620892362,0.008715321202832978,0.18447025561686675,0.2875485881592598,0.5202051928701064,0.1997203645540682
img14492,0.09079356630205569,0.2071043197556675,0.23588028725627322,0.05966861050833874,0.7056060939255084,0.016794098435955175,0.08407797763937305,0.12349690299469103,0.32940655204086566,0.1226855893979324
img14493,0.09069127427867517,0.1999796273939471,0.24930822971333214,0.034835005771301324,0.7431437421161698,0.009133376294650022,0.06945399138417557,0.08147320686711282,0.2614777622609688,0.13459175685932617
img14494,0.03510613708383423,0.11294705842817523,0.20919949860811768,0.030144970969909625,0.9250266819046551,0.0077897899917484794,0.019822354647450247,0.01393051248287936,0.09115533076684462,0.09741000780322406
img14495,0.04908245597858057,0.13351988438563675,0.26904299613332855,0.03248163370951448,0.8904721531286206,0.008452437956984627,0.026832039926969642,0.020979001184165118,0.11797672339113215,0.1102224878918505
img14496,0.2716347333736129,0.27363958814658235,0.604394041824454,0.6251136543033206,0.6286217253391011,0.4460991614100547,0.6937491316288109,1.0,1.0,0.568666617342871
img14497,0.1927604590097455,0.24978603382190706,0.5512800929967463,0.5402322636999943,0.6748058684826748,0.3504931738453581,0.5631671118446732,0.7887951650809936,0.8842222559699479,0.5335448389316064
img14498,0.07867631242781978,0.15493904408631845,0.32297843648116703,0.18201611279890634,0.9290527368928767,0.06825388283081969,0.08908016430701529,0.05466309618709563,0.20848572992062767,0.3795184796539695
img14499,0.05997709589735663,0.13512298850250073,0.268753782824371,0.160273647389726,0.9522154120799536,0.05743721249348628,0.07522868009866338,0.055528238427416075,0.21037348974827003,0.3601765617156652
img14500,0.1113917205594579,0.21019581065048065,0.23471306917906412,0.16725878836796382,0.8244923491735607,0.0608410093285304,0.11663044981794066,0.12026461933515331,0.324635766615582,0.34079452823820094
img14501,0.08609219367745646,0.17327565270643142,0.27164751300727574,0.1678888297764309,0.8742946228481184,0.06114870704112005,0.13410720565730502,0.1555338210181095,0.37370213124176577,0.3405632675996338
