img13748,0.7391304347826086,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13749,0.7391304347826086,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13750,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img13751,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13752,0.6086956521739131,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13753,0.6086956521739131,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13754,0.42391304347826086,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13755,0.42391304347826086,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13756,0.34782608695652173,0.9818181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
img13757,0.34782608695652173,0.9818181818181818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
img13758,0.4782608695652174,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13759,0.4782608695652174,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13760,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13761,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13762,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13763,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13764,0.5978260869565217,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13765,0.5978260869565217,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13766,0.2608695652173913,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13767,0.2608695652173913,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13768,0.5108695652173912,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13769,0.5108695652173912,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13770,0.6195652173913043,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13771,0.6195652173913043,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img13772,0.5978260869565217,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13773,0.5978260869565217,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13774,0.5760869565217391,0.9818181818181818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
img13775,0.5760869565217391,0.9818181818181818,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
img13776,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13777,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13778,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13779,0.5217391304347826,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13780,0.5217391304347826,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13781,0.46739130434782605,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13782,0.46739130434782605,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img13783,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img13784,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13785,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13786,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13787,0.34782608695652173,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13788,0.34782608695652173,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13789,0.4782608695652174,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13790,0.4782608695652174,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13791,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13792,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13793,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13794,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13795,0.2391304347826087,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13796,0.2391304347826087,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img13797,0.5434782608695652,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13798,0.5434782608695652,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13799,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13800,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13801,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img13802,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
img13803,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13804,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13805,0.3913043478260869,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13806,0.3913043478260869,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img13807,0.40217391304347827,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13808,0.40217391304347827,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
img13809,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13810,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13811,0.6521739130434783,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13812,0.6521739130434783,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13813,0.2826086956521739,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13814,0.2826086956521739,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13815,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13816,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13817,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13818,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13819,0.40217391304347827,0.8363636363636363,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0
img13820,0.40217391304347827,0.8363636363636363,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0
img13821,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13822,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img13823,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13824,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13825,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13826,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
img13827,0.17391304347826086,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13828,0.17391304347826086,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13829,0.5217391304347826,0.8363636363636363,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
img13830,0.5217391304347826,0.8363636363636363,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
img13831,0.6304347826086957,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13832,0.6304347826086957,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13833,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13834,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13835,0.25,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13836,0.25,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13837,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13838,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13839,0.2826086956521739,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13840,0.2826086956521739,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13841,0.6195652173913043,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13842,0.6195652173913043,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13843,0.06521739130434782,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13844,0.06521739130434782,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13845,0.6413043478260869,0.41818181818181815,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0
img13846,0.6413043478260869,0.41818181818181815,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0
img13847,0.717391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13848,0.717391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img13849,0.4782608695652174,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13850,0.4782608695652174,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13851,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13852,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13853,0.4782608695652174,0.5818181818181818,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
img13854,0.4782608695652174,0.5818181818181818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
img13855,0.5652173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13856,0.5652173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13857,0.20652173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13858,0.20652173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13859,0.5978260869565217,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13860,0.5978260869565217,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13861,0.40217391304347827,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13862,0.40217391304347827,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13863,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13864,0.5434782608695652,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13865,0.5434782608695652,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13866,0.7065217391304348,0.5818181818181818,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
img13867,0.7065217391304348,0.5818181818181818,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1
img13868,0.7608695652173912,0.9818181818181818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
img13869,0.7608695652173912,0.9818181818181818,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
img13870,0.5978260869565217,0.5818181818181818,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0
img13871,0.5978260869565217,0.5818181818181818,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0
img13872,0.717391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13873,0.717391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13874,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13875,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13876,0.717391304347826,0.3818181818181818,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
img13877,0.717391304347826,0.3818181818181818,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1
img13878,0.8369565217391304,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13879,0.8369565217391304,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13880,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13881,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13882,0.6521739130434783,0.14545454545454545,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0
img13883,0.6521739130434783,0.14545454545454545,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0
img13884,0.6304347826086957,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13885,0.6304347826086957,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13886,0.6086956521739131,0.9818181818181818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
img13887,1.0,0.9818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
img13888,1.0,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
img13889,0.5652173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13890,0.5652173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13891,0.6413043478260869,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13892,0.6413043478260869,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13893,0.717391304347826,0.14545454545454545,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0
img13894,0.717391304347826,0.14545454545454545,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0
img13895,0.5869565217391304,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13896,0.5869565217391304,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13897,0.3804347826086956,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13898,0.3804347826086956,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13899,0.5760869565217391,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13900,0.5760869565217391,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13901,0.6956521739130435,0.5818181818181818,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
img13902,0.6956521739130435,0.5818181818181818,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
img13903,0.6630434782608695,0.9818181818181818,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img13904,0.6630434782608695,0.9818181818181818,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img13905,0.5652173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13906,0.5652173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13907,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13908,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13909,0.7826086956521738,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13910,0.7826086956521738,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13911,0.8260869565217391,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13912,0.8260869565217391,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13913,0.6413043478260869,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13914,0.6413043478260869,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13915,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13916,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13917,0.4891304347826087,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13918,0.4891304347826087,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13919,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13920,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13921,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13922,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13923,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13924,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13925,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13926,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13927,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13928,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13929,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13930,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13931,0.5978260869565217,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13932,0.5978260869565217,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13933,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13934,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13935,0.75,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13936,0.75,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
img13937,0.5652173913043478,0.14545454545454545,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0
img13938,0.5652173913043478,0.14545454545454545,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0
img13939,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13940,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13941,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13942,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13943,0.08695652173913043,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13944,0.08695652173913043,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13945,0.6413043478260869,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13946,0.6413043478260869,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13947,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13948,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13949,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13950,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13951,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13952,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13953,0.8695652173913043,0.3818181818181818,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0
img13954,0.8695652173913043,0.3818181818181818,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0
img13955,0.45652173913043476,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13956,0.45652173913043476,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13957,0.6304347826086957,0.14545454545454545,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0
img13958,0.6304347826086957,0.14545454545454545,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0
img13959,0.5869565217391304,0.07272727272727272,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img13960,0.5869565217391304,0.07272727272727272,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img13961,0.7065217391304348,0.5818181818181818,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0
img13962,0.7065217391304348,0.5818181818181818,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0
img13963,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13964,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13965,0.8913043478260869,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13966,0.8913043478260869,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13967,0.7065217391304348,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13968,0.7065217391304348,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13969,0.5434782608695652,0.9818181818181818,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0
img13970,0.5434782608695652,0.9818181818181818,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0
img13971,0.7608695652173912,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13972,0.7608695652173912,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13973,0.6956521739130435,0.9818181818181818,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
img13974,0.6956521739130435,0.9818181818181818,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img13975,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13976,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13977,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13978,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13979,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13980,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13981,0.717391304347826,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13982,0.717391304347826,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13983,0.9456521739130435,0.5818181818181818,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0
img13984,0.9456521739130435,0.5818181818181818,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0
img13985,0.6847826086956521,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13986,0.6847826086956521,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13987,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13988,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img13989,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13990,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13991,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
img13992,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
img13993,0.8152173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13994,0.8152173913043478,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13995,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13996,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13997,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img13998,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img13999,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14000,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img14001,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14002,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img14003,0.44565217391304346,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img14004,0.44565217391304346,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14005,0.6847826086956521,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img14006,0.6847826086956521,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14007,0.7282608695652174,0.2545454545454545,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
img14008,0.7282608695652174,0.2545454545454545,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
img14009,0.6847826086956521,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img14010,0.6847826086956521,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14011,0.8260869565217391,0.9818181818181818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
img14012,0.8260869565217391,0.9818181818181818,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1
img14013,0.5978260869565217,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img14014,0.5978260869565217,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14015,0.25,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
img14016,0.25,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14017,0.7608695652173912,0.14545454545454545,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0
img14018,0.7608695652173912,0.14545454545454545,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0
img14019,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14020,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img14021,0.6847826086956521,0.7272727272727273,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0
img14022,0.6847826086956521,0.7272727272727273,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0
img14023,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14024,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img14025,1.0,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
img14026,1.0,0.9818181818181818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
img14027,0.8152173913043478,0.9818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
